"arten","funk","jahr","value","dim","unit"
"100","","2019","512747201.52","bilanz","CHF"
"101","","2019","900675063.38","bilanz","CHF"
"102","","2019","47104.5","bilanz","CHF"
"104","","2019","551873531.02","bilanz","CHF"
"106","","2019","98000","bilanz","CHF"
"107","","2019","1380177946.64","bilanz","CHF"
"108","","2019","168803634.44","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","2429639178.32","bilanz","CHF"
"141","","2019","369434.4","bilanz","CHF"
"142","","2019","6186281.98","bilanz","CHF"
"143","","2019","125677997.88","bilanz","CHF"
"144","","2019","172966280.8","bilanz","CHF"
"145","","2019","203801764.23","bilanz","CHF"
"146","","2019","14561710.77","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","774883322.42","bilanz","CHF"
"201","","2019","287884379.44","bilanz","CHF"
"204","","2019","472098282.9","bilanz","CHF"
"205","","2019","15569048.5","bilanz","CHF"
"206","","2019","1681792190.32","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","411642500.44","bilanz","CHF"
"209","","2019","334381449.98","bilanz","CHF"
"290","","2019","135285519.29","bilanz","CHF"
"292","","2019","4e+07","bilanz","CHF"
"293","","2019","475281427.74","bilanz","CHF"
"294","","2019","103500000","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","29739543.45","bilanz","CHF"
"298","","2019","3480215.95","bilanz","CHF"
"299","","2019","1702087249.45","bilanz","CHF"
"300","","2019","31147795.69","aufwand","CHF"
"301","","2019","740288762.99","aufwand","CHF"
"302","","2019","609870125.2","aufwand","CHF"
"303","","2019","1170022.62","aufwand","CHF"
"304","","2019","17678612.91","aufwand","CHF"
"305","","2019","266584741.67","aufwand","CHF"
"306","","2019","18587341.25","aufwand","CHF"
"309","","2019","10715127.37","aufwand","CHF"
"310","","2019","68557213.24","aufwand","CHF"
"311","","2019","55260981.12","aufwand","CHF"
"312","","2019","50095545.66","aufwand","CHF"
"313","","2019","261194768.5","aufwand","CHF"
"314","","2019","105403967.07","aufwand","CHF"
"315","","2019","36027975.56","aufwand","CHF"
"316","","2019","31322104.28","aufwand","CHF"
"317","","2019","23399083.66","aufwand","CHF"
"318","","2019","33437574.95","aufwand","CHF"
"319","","2019","58761415.83","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","159242714.27","aufwand","CHF"
"338","","2019","51635200.4","aufwand","CHF"
"340","","2019","21339929.66","aufwand","CHF"
"341","","2019","11601.19","aufwand","CHF"
"342","","2019","","aufwand","CHF"
"343","","2019","","aufwand","CHF"
"344","","2019","1400000","aufwand","CHF"
"349","","2019","7664754.14","aufwand","CHF"
"350","","2019","17890000","aufwand","CHF"
"351","","2019","81509511","aufwand","CHF"
"352","","2019","77400585.71","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","617696","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","24966296","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","3064279","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","100931785","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","9159428.3","aufwand","CHF"
"3634","","2019","395691572.84","aufwand","CHF"
"3635","","2019","351241250.47","aufwand","CHF"
"3636","","2019","383028251.7","aufwand","CHF"
"3637","","2019","466071232.14","aufwand","CHF"
"3638","","2019","274148.5","aufwand","CHF"
"3639","","2019","11921957.1","aufwand","CHF"
"364","","2019","16849999","aufwand","CHF"
"365","","2019","4316879","aufwand","CHF"
"366","","2019","27878824","aufwand","CHF"
"369","","2019","","aufwand","CHF"
"380","","2019","13124547.6","aufwand","CHF"
"381","","2019","","aufwand","CHF"
"383","","2019","","aufwand","CHF"
"384","","2019","1650000","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","","aufwand","CHF"
"389","","2019","43412420","aufwand","CHF"
"4000","","2019","1484096793.15","ertrag","CHF"
"4001","","2019","175294401.01","ertrag","CHF"
"4002","","2019","63920572.89","ertrag","CHF"
"4008","","2019","","ertrag","CHF"
"4009","","2019","","ertrag","CHF"
"4010","","2019","278515328.22","ertrag","CHF"
"4011","","2019","57876009.1","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","","ertrag","CHF"
"4020","","2019","","ertrag","CHF"
"4021","","2019","105826867.82","ertrag","CHF"
"4022","","2019","89789527.1","ertrag","CHF"
"4023","","2019","95004809.5","ertrag","CHF"
"4024","","2019","12175578.08","ertrag","CHF"
"4025","","2019","3070791","ertrag","CHF"
"4030","","2019","109276094","ertrag","CHF"
"4031","","2019","2402350","ertrag","CHF"
"4032","","2019","868448.96","ertrag","CHF"
"4033","","2019","3239477.75","ertrag","CHF"
"4039","","2019","332405.05","ertrag","CHF"
"4040","","2019","","ertrag","CHF"
"4041","","2019","","ertrag","CHF"
"4042","","2019","","ertrag","CHF"
"4043","","2019","","ertrag","CHF"
"4044","","2019","","ertrag","CHF"
"4045","","2019","","ertrag","CHF"
"4046","","2019","","ertrag","CHF"
"4047","","2019","","ertrag","CHF"
"4049","","2019","","ertrag","CHF"
"4050","","2019","","ertrag","CHF"
"4051","","2019","","ertrag","CHF"
"4052","","2019","","ertrag","CHF"
"4053","","2019","","ertrag","CHF"
"4059","","2019","","ertrag","CHF"
"4060","","2019","","ertrag","CHF"
"4070","","2019","","ertrag","CHF"
"4071","","2019","","ertrag","CHF"
"4072","","2019","","ertrag","CHF"
"4079","","2019","","ertrag","CHF"
"410","","2019","1581914","ertrag","CHF"
"411","","2019","49455740","ertrag","CHF"
"412","","2019","16830989.5","ertrag","CHF"
"413","","2019","24751550","ertrag","CHF"
"420","","2019","13287808.38","ertrag","CHF"
"421","","2019","88859517.26","ertrag","CHF"
"422","","2019","12584401","ertrag","CHF"
"423","","2019","35815893.7","ertrag","CHF"
"424","","2019","216931424.45","ertrag","CHF"
"425","","2019","52611166.96","ertrag","CHF"
"426","","2019","110204108.17","ertrag","CHF"
"427","","2019","25538803.26","ertrag","CHF"
"429","","2019","","ertrag","CHF"
"430","","2019","1933152","ertrag","CHF"
"431","","2019","2356742.5","ertrag","CHF"
"432","","2019","68135","ertrag","CHF"
"439","","2019","5432395.1","ertrag","CHF"
"440","","2019","19782443.01","ertrag","CHF"
"441","","2019","8885487.4","ertrag","CHF"
"442","","2019","112934.05","ertrag","CHF"
"443","","2019","4143507.5","ertrag","CHF"
"444","","2019","","ertrag","CHF"
"445","","2019","4599516","ertrag","CHF"
"446","","2019","74394799.34","ertrag","CHF"
"447","","2019","48526204.35","ertrag","CHF"
"448","","2019","","ertrag","CHF"
"449","","2019","","ertrag","CHF"
"450","","2019","","ertrag","CHF"
"451","","2019","66345132","ertrag","CHF"
"452","","2019","36522707.72","ertrag","CHF"
"46000","","2019","108574793.41","ertrag","CHF"
"46001","","2019","36187660","ertrag","CHF"
"46002","","2019","1315307.45","ertrag","CHF"
"46003","","2019","937797","ertrag","CHF"
"46004","","2019","","ertrag","CHF"
"46005","","2019","11205731.93","ertrag","CHF"
"46006","","2019","","ertrag","CHF"
"46007","","2019","","ertrag","CHF"
"46008","","2019","18404834.5","ertrag","CHF"
"46009","","2019","135200","ertrag","CHF"
"46010","","2019","","ertrag","CHF"
"46011","","2019","","ertrag","CHF"
"46012","","2019","","ertrag","CHF"
"46019","","2019","","ertrag","CHF"
"4603","","2019","","ertrag","CHF"
"4604","","2019","","ertrag","CHF"
"4610","","2019","65386244","ertrag","CHF"
"4611","","2019","5859482","ertrag","CHF"
"4612","","2019","","ertrag","CHF"
"4613","","2019","19942459.87","ertrag","CHF"
"4614","","2019","","ertrag","CHF"
"46201","","2019","157406303","ertrag","CHF"
"46202","","2019","","ertrag","CHF"
"46203","","2019","8796577","ertrag","CHF"
"46204","","2019","73216016","ertrag","CHF"
"46209","","2019","","ertrag","CHF"
"46211","","2019","107636796","ertrag","CHF"
"46212","","2019","","ertrag","CHF"
"46213","","2019","","ertrag","CHF"
"46214","","2019","36608008","ertrag","CHF"
"46215","","2019","","ertrag","CHF"
"46216","","2019","","ertrag","CHF"
"46217","","2019","","ertrag","CHF"
"46225","","2019","","ertrag","CHF"
"46226","","2019","","ertrag","CHF"
"46227","","2019","","ertrag","CHF"
"46228","","2019","","ertrag","CHF"
"4624","","2019","","ertrag","CHF"
"4629","","2019","","ertrag","CHF"
"4630","","2019","492268145","ertrag","CHF"
"4631","","2019","137532265","ertrag","CHF"
"4632","","2019","","ertrag","CHF"
"4633","","2019","","ertrag","CHF"
"4634","","2019","2195861.4","ertrag","CHF"
"4635","","2019","2642910","ertrag","CHF"
"4636","","2019","","ertrag","CHF"
"4637","","2019","","ertrag","CHF"
"4638","","2019","10577761","ertrag","CHF"
"466","","2019","","ertrag","CHF"
"469","","2019","1987551.45","ertrag","CHF"
"481","","2019","","ertrag","CHF"
"482","","2019","","ertrag","CHF"
"483","","2019","20214239","ertrag","CHF"
"484","","2019","","ertrag","CHF"
"485","","2019","","ertrag","CHF"
"4860","","2019","","ertrag","CHF"
"4861","","2019","","ertrag","CHF"
"4862","","2019","","ertrag","CHF"
"4863","","2019","","ertrag","CHF"
"4864","","2019","","ertrag","CHF"
"4865","","2019","","ertrag","CHF"
"4866","","2019","","ertrag","CHF"
"4867","","2019","","ertrag","CHF"
"4868","","2019","","ertrag","CHF"
"4870","","2019","","ertrag","CHF"
"489","","2019","25224000","ertrag","CHF"
