"arten","funk","jahr","value","dim","unit"
"100","","2017","3418475694.12","bilanz","CHF"
"101","","2017","4166933866.63","bilanz","CHF"
"102","","2017","125146096.58","bilanz","CHF"
"104","","2017","873730172.89","bilanz","CHF"
"106","","2017","","bilanz","CHF"
"107","","2017","33739845877.96","bilanz","CHF"
"108","","2017","151700000","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","60604557.04","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","460399.73","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","134992.9","bilanz","CHF"
"145","","2017","","bilanz","CHF"
"146","","2017","","bilanz","CHF"
"147","","2017","1429499687.34","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","332079766.22","bilanz","CHF"
"201","","2017","545047266.21","bilanz","CHF"
"204","","2017","16213402.91","bilanz","CHF"
"205","","2017","335117556.94","bilanz","CHF"
"206","","2017","","bilanz","CHF"
"207","","2017","2202351919.21","bilanz","CHF"
"208","","2017","","bilanz","CHF"
"209","","2017","","bilanz","CHF"
"290","","2017","39285350005.07","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","1250371428.63","bilanz","CHF"
"300","","2017","","aufwand","CHF"
"301","","2017","342250320.84","aufwand","CHF"
"302","","2017","","aufwand","CHF"
"303","","2017","","aufwand","CHF"
"304","","2017","","aufwand","CHF"
"305","","2017","64348672.65","aufwand","CHF"
"306","","2017","","aufwand","CHF"
"309","","2017","75686.58","aufwand","CHF"
"310","","2017","2089266.61","aufwand","CHF"
"311","","2017","705389.95","aufwand","CHF"
"312","","2017","1591365.66","aufwand","CHF"
"313","","2017","919898950.31","aufwand","CHF"
"314","","2017","998428.02","aufwand","CHF"
"315","","2017","31590069.53","aufwand","CHF"
"316","","2017","11090954.89","aufwand","CHF"
"317","","2017","958020.07","aufwand","CHF"
"318","","2017","154890741.78","aufwand","CHF"
"319","","2017","8306965.36","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","5220678.87","aufwand","CHF"
"338","","2017","","aufwand","CHF"
"340","","2017","100306921.3","aufwand","CHF"
"341","","2017","39599048.72","aufwand","CHF"
"342","","2017","7314","aufwand","CHF"
"343","","2017","1553841","aufwand","CHF"
"344","","2017","3556661.45","aufwand","CHF"
"349","","2017","","aufwand","CHF"
"350","","2017","","aufwand","CHF"
"351","","2017","","aufwand","CHF"
"352","","2017","","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","21036904.25","aufwand","CHF"
"3611","","2017","483704824.17","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","5029177.16","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
