"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"010003";"Bonstetten";"100";"";"11926107.62"
"2020";"010003";"Bonstetten";"101";"";"4923300.84"
"2020";"010003";"Bonstetten";"104";"";"14679.05"
"2020";"010003";"Bonstetten";"106";"";"18641.10"
"2020";"010003";"Bonstetten";"107";"";"325000.00"
"2020";"010003";"Bonstetten";"108";"";"7110122.75"
"2020";"010003";"Bonstetten";"140";"";"46985034.75"
"2020";"010003";"Bonstetten";"142";"";"292590.03"
"2020";"010003";"Bonstetten";"145";"";"4057984.36"
"2020";"010003";"Bonstetten";"146";"";"3334860.76"
"2020";"010003";"Bonstetten";"200";"";"9452676.61"
"2020";"010003";"Bonstetten";"204";"";"189472.62"
"2020";"010003";"Bonstetten";"205";"";"78077.60"
"2020";"010003";"Bonstetten";"206";"";"229496.15"
"2020";"010003";"Bonstetten";"209";"";"925824.14"
"2020";"010003";"Bonstetten";"290";"";"12450136.93"
"2020";"010003";"Bonstetten";"294";"";"800000.00"
"2020";"010003";"Bonstetten";"299";"";"54862637.21"
"2020";"010003";"Bonstetten";"300";"01";"231651.10"
"2020";"010003";"Bonstetten";"300";"02";"6096.40"
"2020";"010003";"Bonstetten";"300";"11";"227.50"
"2020";"010003";"Bonstetten";"300";"21";"226660.30"
"2020";"010003";"Bonstetten";"300";"32";"813.00"
"2020";"010003";"Bonstetten";"300";"33";"4589.90"
"2020";"010003";"Bonstetten";"300";"81";"569.10"
"2020";"010003";"Bonstetten";"301";"01";"7745.20"
"2020";"010003";"Bonstetten";"301";"02";"1252110.05"
"2020";"010003";"Bonstetten";"301";"11";"31898.80"
"2020";"010003";"Bonstetten";"301";"12";"11337.30"
"2020";"010003";"Bonstetten";"301";"14";"351411.55"
"2020";"010003";"Bonstetten";"301";"16";"612.50"
"2020";"010003";"Bonstetten";"301";"21";"1724136.65"
"2020";"010003";"Bonstetten";"301";"32";"130049.15"
"2020";"010003";"Bonstetten";"301";"33";"22895.25"
"2020";"010003";"Bonstetten";"301";"34";"133.45"
"2020";"010003";"Bonstetten";"301";"43";"24862.30"
"2020";"010003";"Bonstetten";"301";"49";"19178.55"
"2020";"010003";"Bonstetten";"301";"54";"170.00"
"2020";"010003";"Bonstetten";"301";"57";"20887.05"
"2020";"010003";"Bonstetten";"301";"61";"301687.00"
