"arten","funk","jahr","value","dim","unit"
"100","","2022","880137763.16","bilanz","CHF"
"101","","2022","1226645665.25","bilanz","CHF"
"102","","2022","17810142.18","bilanz","CHF"
"104","","2022","368254331.06","bilanz","CHF"
"106","","2022","201713.79","bilanz","CHF"
"107","","2022","326741806.53","bilanz","CHF"
"108","","2022","1643490741.82","bilanz","CHF"
"109","","2022","33738564.75","bilanz","CHF"
"140","","2022","5224808318.23","bilanz","CHF"
"141","","2022","17290620.4","bilanz","CHF"
"142","","2022","6166437.79","bilanz","CHF"
"143","","2022","305034973.74","bilanz","CHF"
"144","","2022","280635.12","bilanz","CHF"
"145","","2022","777989.97","bilanz","CHF"
"146","","2022","39201724.52","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","533591927.09","bilanz","CHF"
"201","","2022","1152386462.64","bilanz","CHF"
"204","","2022","370424188.29","bilanz","CHF"
"205","","2022","","bilanz","CHF"
"206","","2022","5802013295.64","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","163306584.22","bilanz","CHF"
"209","","2022","1345310477.35","bilanz","CHF"
"290","","2022","745066.51","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","1193463220.58","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","-470659791.68","bilanz","CHF"
"300","","2022","50053442.19","aufwand","CHF"
"301","","2022","1149832015.45","aufwand","CHF"
"302","","2022","3239208.86","aufwand","CHF"
"303","","2022","8713144.39","aufwand","CHF"
"304","","2022","13461400.2","aufwand","CHF"
"305","","2022","281584424.4","aufwand","CHF"
"306","","2022","4947921.82","aufwand","CHF"
"309","","2022","14608492.95","aufwand","CHF"
"310","","2022","70347266.18","aufwand","CHF"
"311","","2022","41302814.25","aufwand","CHF"
"312","","2022","117295701.53","aufwand","CHF"
"313","","2022","507582252.95","aufwand","CHF"
"314","","2022","196271328.46","aufwand","CHF"
"315","","2022","42738983.17","aufwand","CHF"
"316","","2022","148231907.67","aufwand","CHF"
"317","","2022","15976907.61","aufwand","CHF"
"318","","2022","55247579.02","aufwand","CHF"
"319","","2022","27722164.83","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","415109019.03","aufwand","CHF"
