"arten","funk","jahr","value","dim","unit"
"100","","2020","277825275.04","bilanz","CHF"
"101","","2020","757854774.35","bilanz","CHF"
"102","","2020","43157751.51","bilanz","CHF"
"104","","2020","352229839.86","bilanz","CHF"
"106","","2020","9823819.86","bilanz","CHF"
"107","","2020","118646421.65","bilanz","CHF"
"108","","2020","819994985.68","bilanz","CHF"
"109","","2020","403.24","bilanz","CHF"
"140","","2020","3405296322.97","bilanz","CHF"
"141","","2020","35864.05","bilanz","CHF"
"142","","2020","24968800.4","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","135066877.91","bilanz","CHF"
"145","","2020","541082539.64","bilanz","CHF"
"146","","2020","156455635.79","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","415812277.79","bilanz","CHF"
"201","","2020","715383142.23","bilanz","CHF"
"204","","2020","221940579.27","bilanz","CHF"
"205","","2020","105105028.45","bilanz","CHF"
"206","","2020","2931418490.47","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","94546438.63","bilanz","CHF"
"209","","2020","34512321.02","bilanz","CHF"
"290","","2020","296704613.38","bilanz","CHF"
"292","","2020","4249740.9","bilanz","CHF"
"293","","2020","80937266.16","bilanz","CHF"
"294","","2020","425282108.3","bilanz","CHF"
"295","","2020","950948753.49","bilanz","CHF"
"296","","2020","266438429.35","bilanz","CHF"
"298","","2020","7224659.39","bilanz","CHF"
"299","","2020","91935463.12","bilanz","CHF"
"300","","2020","16826487.34","aufwand","CHF"
"301","","2020","481833500.08","aufwand","CHF"
"302","","2020","322598594.87","aufwand","CHF"
"303","","2020","10852658","aufwand","CHF"
"304","","2020","11031674.15","aufwand","CHF"
"305","","2020","194970559.31","aufwand","CHF"
"306","","2020","3729109.6","aufwand","CHF"
"309","","2020","4706616.11","aufwand","CHF"
"310","","2020","44901466.72","aufwand","CHF"
"311","","2020","20420795.63","aufwand","CHF"
"312","","2020","31409455.72","aufwand","CHF"
"313","","2020","148836613.19","aufwand","CHF"
"314","","2020","52072664.23","aufwand","CHF"
"315","","2020","20816052.51","aufwand","CHF"
"316","","2020","44110961.27","aufwand","CHF"
"317","","2020","6544496.78","aufwand","CHF"
"318","","2020","26957566.95","aufwand","CHF"
"319","","2020","12140013.12","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","142738943.77","aufwand","CHF"
"338","","2020","411033.75","aufwand","CHF"
"340","","2020","43667582.96","aufwand","CHF"
"341","","2020","2157417.7","aufwand","CHF"
"342","","2020","735629.85","aufwand","CHF"
"343","","2020","16578701.3","aufwand","CHF"
"344","","2020","2578087.21","aufwand","CHF"
"349","","2020","536617.05","aufwand","CHF"
"350","","2020","259342.49","aufwand","CHF"
"351","","2020","50908109.47","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","19989549.81","aufwand","CHF"
"3612","","2020","","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","1220340","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","2018490","aufwand","CHF"
"36215","","2020","","aufwand","CHF"
"36216","","2020","","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","","aufwand","CHF"
"36226","","2020","","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","69328447.49","aufwand","CHF"
"3632","","2020","","aufwand","CHF"
"3633","","2020","6559057.2","aufwand","CHF"
"3634","","2020","307100167.52","aufwand","CHF"
"3635","","2020","166097696.95","aufwand","CHF"
"3636","","2020","308418625.61","aufwand","CHF"
"3637","","2020","400438368.03","aufwand","CHF"
"3638","","2020","53680","aufwand","CHF"
"3639","","2020","6444297.5","aufwand","CHF"
"364","","2020","-88635.32","aufwand","CHF"
"365","","2020","-1729662.47","aufwand","CHF"
"366","","2020","21868620.55","aufwand","CHF"
"369","","2020","","aufwand","CHF"
"380","","2020","1340263.75","aufwand","CHF"
"381","","2020","7443202.33","aufwand","CHF"
"383","","2020","","aufwand","CHF"
"384","","2020","1750623.35","aufwand","CHF"
"3860","","2020","","aufwand","CHF"
"3861","","2020","","aufwand","CHF"
"3862","","2020","","aufwand","CHF"
"3863","","2020","","aufwand","CHF"
"3864","","2020","53659999.1","aufwand","CHF"
"3865","","2020","18335920.95","aufwand","CHF"
"3866","","2020","41994247.28","aufwand","CHF"
"3867","","2020","1127453.16","aufwand","CHF"
"3868","","2020","","aufwand","CHF"
"387","","2020","","aufwand","CHF"
"389","","2020","11238286.52","aufwand","CHF"
"4000","","2020","1006670124.73","ertrag","CHF"
"4001","","2020","112444276.04","ertrag","CHF"
"4002","","2020","92765952.63","ertrag","CHF"
"4008","","2020","","ertrag","CHF"
"4009","","2020","","ertrag","CHF"
"4010","","2020","225259660.93","ertrag","CHF"
"4011","","2020","14582662.84","ertrag","CHF"
"4012","","2020","","ertrag","CHF"
"4019","","2020","","ertrag","CHF"
"4020","","2020","","ertrag","CHF"
"4021","","2020","45194375.54","ertrag","CHF"
"4022","","2020","23024701","ertrag","CHF"
"4023","","2020","24628327","ertrag","CHF"
"4024","","2020","18255672","ertrag","CHF"
"4025","","2020","2664565.36","ertrag","CHF"
"4030","","2020","46776886.45","ertrag","CHF"
"4031","","2020","2014693.35","ertrag","CHF"
"4032","","2020","118903.44","ertrag","CHF"
"4033","","2020","1130594.59","ertrag","CHF"
"4039","","2020","","ertrag","CHF"
"4040","","2020","","ertrag","CHF"
"4041","","2020","","ertrag","CHF"
"4042","","2020","","ertrag","CHF"
"4043","","2020","","ertrag","CHF"
"4044","","2020","","ertrag","CHF"
"4045","","2020","","ertrag","CHF"
"4046","","2020","","ertrag","CHF"
"4047","","2020","","ertrag","CHF"
"4049","","2020","","ertrag","CHF"
