"arten","funk","jahr","value","dim","unit"
"100","","2017","284082700.9","bilanz","CHF"
"101","","2017","629413729.8","bilanz","CHF"
"102","","2017","14040","bilanz","CHF"
"104","","2017","191072640.18","bilanz","CHF"
"106","","2017","7717220.77","bilanz","CHF"
"107","","2017","168096932.7","bilanz","CHF"
"108","","2017","674071704.24","bilanz","CHF"
"109","","2017","1010871.59","bilanz","CHF"
"140","","2017","2597017856.55","bilanz","CHF"
"141","","2017","49204.05","bilanz","CHF"
"142","","2017","8030055.14","bilanz","CHF"
"143","","2017","12690","bilanz","CHF"
"144","","2017","114468830.5","bilanz","CHF"
"145","","2017","149915277.51","bilanz","CHF"
"146","","2017","39116019.78","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","243805784.14","bilanz","CHF"
"201","","2017","491899212.29","bilanz","CHF"
"204","","2017","269542654.44","bilanz","CHF"
"205","","2017","11440845.65","bilanz","CHF"
"206","","2017","2502361057.6","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","494245480.2","bilanz","CHF"
"209","","2017","33153977.82","bilanz","CHF"
"290","","2017","103589203.05","bilanz","CHF"
"292","","2017","2118989.89","bilanz","CHF"
"293","","2017","113754641.01","bilanz","CHF"
"294","","2017","263325518.51","bilanz","CHF"
"295","","2017","568897631.39","bilanz","CHF"
"296","","2017","132650599.33","bilanz","CHF"
"298","","2017","6901754.8","bilanz","CHF"
"299","","2017","-373597576.41","bilanz","CHF"
"300","","2017","18852605.58","aufwand","CHF"
"301","","2017","446825940.56","aufwand","CHF"
"302","","2017","351073242.15","aufwand","CHF"
"303","","2017","3326183.48","aufwand","CHF"
"304","","2017","5747778.9","aufwand","CHF"
"305","","2017","178735867.81","aufwand","CHF"
"306","","2017","3887574.8","aufwand","CHF"
"309","","2017","6625108.37","aufwand","CHF"
"310","","2017","46897606.92","aufwand","CHF"
"311","","2017","20057037.66","aufwand","CHF"
"312","","2017","34264057.21","aufwand","CHF"
"313","","2017","154105743.99","aufwand","CHF"
"314","","2017","43386902.17","aufwand","CHF"
"315","","2017","18254467.51","aufwand","CHF"
"316","","2017","43911468.69","aufwand","CHF"
"317","","2017","11017430.56","aufwand","CHF"
"318","","2017","31760326.86","aufwand","CHF"
"319","","2017","11250618.14","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","145590188.34","aufwand","CHF"
"338","","2017","2084144.28","aufwand","CHF"
"340","","2017","50478083.89","aufwand","CHF"
"341","","2017","116812.86","aufwand","CHF"
"342","","2017","694694.75","aufwand","CHF"
"343","","2017","11355928.76","aufwand","CHF"
"344","","2017","678486.23","aufwand","CHF"
"349","","2017","377518.02","aufwand","CHF"
"350","","2017","41336.4","aufwand","CHF"
"351","","2017","11349882.53","aufwand","CHF"
"352","","2017","24972850.91","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
"3611","","2017","18400161.06","aufwand","CHF"
"3612","","2017","","aufwand","CHF"
"3613","","2017","","aufwand","CHF"
"3614","","2017","","aufwand","CHF"
"3620","","2017","","aufwand","CHF"
"36211","","2017","","aufwand","CHF"
"36212","","2017","","aufwand","CHF"
"36213","","2017","","aufwand","CHF"
"36214","","2017","2487623","aufwand","CHF"
"36215","","2017","","aufwand","CHF"
"36216","","2017","","aufwand","CHF"
"36217","","2017","","aufwand","CHF"
"36219","","2017","","aufwand","CHF"
"36221","","2017","","aufwand","CHF"
"36222","","2017","","aufwand","CHF"
"36223","","2017","","aufwand","CHF"
"36224","","2017","","aufwand","CHF"
"36225","","2017","","aufwand","CHF"
"36226","","2017","","aufwand","CHF"
"36227","","2017","","aufwand","CHF"
"36228","","2017","","aufwand","CHF"
"3624","","2017","","aufwand","CHF"
"3629","","2017","","aufwand","CHF"
"3630","","2017","2253000","aufwand","CHF"
"3631","","2017","71730187.29","aufwand","CHF"
"3632","","2017","","aufwand","CHF"
"3633","","2017","6730117.6","aufwand","CHF"
"3634","","2017","378676656.28","aufwand","CHF"
"3635","","2017","112376692.33","aufwand","CHF"
"3636","","2017","285416051.58","aufwand","CHF"
"3637","","2017","403144516.61","aufwand","CHF"
"3638","","2017","297050","aufwand","CHF"
"3639","","2017","6361656.8","aufwand","CHF"
"364","","2017","","aufwand","CHF"
"365","","2017","9734.78","aufwand","CHF"
"366","","2017","81452.5","aufwand","CHF"
"369","","2017","","aufwand","CHF"
"380","","2017","63572099.8","aufwand","CHF"
"381","","2017","5412.89","aufwand","CHF"
"383","","2017","-178542.65","aufwand","CHF"
"384","","2017","18017.75","aufwand","CHF"
"3860","","2017","","aufwand","CHF"
"3861","","2017","","aufwand","CHF"
"3862","","2017","","aufwand","CHF"
"3863","","2017","","aufwand","CHF"
"3864","","2017","","aufwand","CHF"
"3865","","2017","","aufwand","CHF"
"3866","","2017","","aufwand","CHF"
"3867","","2017","","aufwand","CHF"
"3868","","2017","","aufwand","CHF"
"387","","2017","","aufwand","CHF"
"389","","2017","2964920.55","aufwand","CHF"
"4000","","2017","1015285523.27","ertrag","CHF"
"4001","","2017","100412853.95","ertrag","CHF"
"4002","","2017","98873054.03","ertrag","CHF"
"4008","","2017","","ertrag","CHF"
"4009","","2017","","ertrag","CHF"
"4010","","2017","255886255.15","ertrag","CHF"
"4011","","2017","20747534.2","ertrag","CHF"
"4012","","2017","","ertrag","CHF"
"4019","","2017","","ertrag","CHF"
"4020","","2017","","ertrag","CHF"
"4021","","2017","19333952.8","ertrag","CHF"
"4022","","2017","29746228.8","ertrag","CHF"
"4023","","2017","27746939.66","ertrag","CHF"
"4024","","2017","18352093.1","ertrag","CHF"
"4025","","2017","3875997.12","ertrag","CHF"
"4030","","2017","44430958.75","ertrag","CHF"
"4031","","2017","1869738.55","ertrag","CHF"
"4032","","2017","295887.8","ertrag","CHF"
"4033","","2017","1123539.63","ertrag","CHF"
"4039","","2017","43720","ertrag","CHF"
"4040","","2017","","ertrag","CHF"
"4041","","2017","","ertrag","CHF"
"4042","","2017","","ertrag","CHF"
"4043","","2017","","ertrag","CHF"
"4044","","2017","","ertrag","CHF"
"4045","","2017","","ertrag","CHF"
"4046","","2017","","ertrag","CHF"
"4047","","2017","","ertrag","CHF"
"4049","","2017","","ertrag","CHF"
"4050","","2017","","ertrag","CHF"
"4051","","2017","","ertrag","CHF"
"4052","","2017","","ertrag","CHF"
"4053","","2017","","ertrag","CHF"
"4059","","2017","","ertrag","CHF"
"4060","","2017","","ertrag","CHF"
"4070","","2017","","ertrag","CHF"
"4071","","2017","","ertrag","CHF"
"4072","","2017","","ertrag","CHF"
"4079","","2017","","ertrag","CHF"
"410","","2017","536489.95","ertrag","CHF"
"411","","2017","24743597","ertrag","CHF"
"412","","2017","15443175.39","ertrag","CHF"
"413","","2017","17279844","ertrag","CHF"
"420","","2017","1236456.8","ertrag","CHF"
"421","","2017","45210188.77","ertrag","CHF"
"422","","2017","","ertrag","CHF"
"423","","2017","17690979.37","ertrag","CHF"
"424","","2017","148599703.73","ertrag","CHF"
"425","","2017","40998487.83","ertrag","CHF"
"426","","2017","95243198.78","ertrag","CHF"
"427","","2017","19162410.7","ertrag","CHF"
"429","","2017","3008423.38","ertrag","CHF"
"430","","2017","1408129.12","ertrag","CHF"
"431","","2017","4532349.18","ertrag","CHF"
"432","","2017","-246051.84","ertrag","CHF"
"439","","2017","5113001.69","ertrag","CHF"
"440","","2017","15751582.72","ertrag","CHF"
"441","","2017","10939380.03","ertrag","CHF"
"442","","2017","637620.47","ertrag","CHF"
"443","","2017","29383723.26","ertrag","CHF"
"444","","2017","11235256.21","ertrag","CHF"
"445","","2017","4434556.85","ertrag","CHF"
"446","","2017","31872824.56","ertrag","CHF"
"447","","2017","40982650.32","ertrag","CHF"
"448","","2017","1408042.92","ertrag","CHF"
"449","","2017","245650.4","ertrag","CHF"
"450","","2017","32298.7","ertrag","CHF"
"451","","2017","8427834.13","ertrag","CHF"
"452","","2017","33075284.91","ertrag","CHF"
"46000","","2017","71348054","ertrag","CHF"
"46001","","2017","20260370.74","ertrag","CHF"
"46002","","2017","727411","ertrag","CHF"
"46003","","2017","533175","ertrag","CHF"
"46004","","2017","","ertrag","CHF"
"46005","","2017","8614202.78","ertrag","CHF"
"46006","","2017","","ertrag","CHF"
"46007","","2017","40018","ertrag","CHF"
"46008","","2017","13655090","ertrag","CHF"
"46009","","2017","13980","ertrag","CHF"
"46010","","2017","","ertrag","CHF"
"46011","","2017","","ertrag","CHF"
"46012","","2017","","ertrag","CHF"
"46019","","2017","","ertrag","CHF"
"4603","","2017","","ertrag","CHF"
"4604","","2017","80654.05","ertrag","CHF"
"4610","","2017","49060039.26","ertrag","CHF"
"4611","","2017","14882774.91","ertrag","CHF"
"4612","","2017","","ertrag","CHF"
"4613","","2017","14757758.53","ertrag","CHF"
"4614","","2017","","ertrag","CHF"
"46201","","2017","4674153.29","ertrag","CHF"
"46202","","2017","14893648.85","ertrag","CHF"
"46203","","2017","23291449.35","ertrag","CHF"
"46204","","2017","65299636","ertrag","CHF"
"46209","","2017","","ertrag","CHF"
"46211","","2017","3179421.25","ertrag","CHF"
"46212","","2017","","ertrag","CHF"
"46213","","2017","","ertrag","CHF"
"46214","","2017","32649818","ertrag","CHF"
"46215","","2017","","ertrag","CHF"
"46216","","2017","","ertrag","CHF"
"46217","","2017","","ertrag","CHF"
"46225","","2017","","ertrag","CHF"
"46226","","2017","","ertrag","CHF"
"46227","","2017","","ertrag","CHF"
"46228","","2017","","ertrag","CHF"
"4624","","2017","","ertrag","CHF"
"4629","","2017","","ertrag","CHF"
"4630","","2017","254038665.82","ertrag","CHF"
"4631","","2017","23108397.15","ertrag","CHF"
"4632","","2017","","ertrag","CHF"
"4633","","2017","","ertrag","CHF"
"4634","","2017","3105933.81","ertrag","CHF"
"4635","","2017","660000","ertrag","CHF"
"4636","","2017","","ertrag","CHF"
"4637","","2017","","ertrag","CHF"
"4638","","2017","1051947","ertrag","CHF"
"466","","2017","","ertrag","CHF"
"469","","2017","906206.22","ertrag","CHF"
"481","","2017","","ertrag","CHF"
"482","","2017","","ertrag","CHF"
"483","","2017","23998860.87","ertrag","CHF"
"484","","2017","310614.3","ertrag","CHF"
"485","","2017","","ertrag","CHF"
"4860","","2017","","ertrag","CHF"
"4861","","2017","","ertrag","CHF"
"4862","","2017","","ertrag","CHF"
"4863","","2017","","ertrag","CHF"
"4864","","2017","","ertrag","CHF"
"4865","","2017","","ertrag","CHF"
"4866","","2017","","ertrag","CHF"
"4867","","2017","","ertrag","CHF"
"4868","","2017","","ertrag","CHF"
"4870","","2017","","ertrag","CHF"
"489","","2017","83428836.04","ertrag","CHF"
