"arten","funk","jahr","value","dim","unit"
"100","","2018","498204789.5","bilanz","CHF"
"101","","2018","866653271.85","bilanz","CHF"
"102","","2018","17569874.9","bilanz","CHF"
"104","","2018","193018422.57","bilanz","CHF"
"106","","2018","4769018.8","bilanz","CHF"
"107","","2018","273692530.61","bilanz","CHF"
"108","","2018","544909838.9","bilanz","CHF"
"109","","2018","236639.27","bilanz","CHF"
"140","","2018","2193622956.81","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","11337485.72","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","133167905.65","bilanz","CHF"
"145","","2018","245625257.8","bilanz","CHF"
"146","","2018","90757186.04","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","-2293887.15","bilanz","CHF"
"200","","2018","432723084.09","bilanz","CHF"
"201","","2018","261452880.05","bilanz","CHF"
"204","","2018","193316215.8","bilanz","CHF"
"205","","2018","1477037.95","bilanz","CHF"
"206","","2018","2694000562.75","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","31173772.31","bilanz","CHF"
"209","","2018","158030368.29","bilanz","CHF"
"290","","2018","907933476.61","bilanz","CHF"
"292","","2018","104504360","bilanz","CHF"
"293","","2018","102701794.33","bilanz","CHF"
"294","","2018","6025889.86","bilanz","CHF"
"295","","2018","33875900.81","bilanz","CHF"
"296","","2018","156798639.08","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","-12742690.66","bilanz","CHF"
"300","","2018","26719468.64","aufwand","CHF"
"301","","2018","446681750.65","aufwand","CHF"
"302","","2018","351450546.09","aufwand","CHF"
"303","","2018","841807.95","aufwand","CHF"
"304","","2018","1288652.15","aufwand","CHF"
"305","","2018","161258572.29","aufwand","CHF"
"306","","2018","4561820.56","aufwand","CHF"
"309","","2018","9147372.93","aufwand","CHF"
"310","","2018","42819988.83","aufwand","CHF"
"311","","2018","22529329.31","aufwand","CHF"
"312","","2018","26617494.9","aufwand","CHF"
"313","","2018","195668289.44","aufwand","CHF"
"314","","2018","67981092.83","aufwand","CHF"
"315","","2018","22755724.18","aufwand","CHF"
"316","","2018","28854492.49","aufwand","CHF"
"317","","2018","13209016.15","aufwand","CHF"
"318","","2018","42180753.76","aufwand","CHF"
"319","","2018","12324344.22","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","111767930.39","aufwand","CHF"
"338","","2018","1934844.3","aufwand","CHF"
"340","","2018","23744182.56","aufwand","CHF"
"341","","2018","69920.16","aufwand","CHF"
"342","","2018","-185926.37","aufwand","CHF"
"343","","2018","4434868.66","aufwand","CHF"
"344","","2018","410378","aufwand","CHF"
"349","","2018","5139819.51","aufwand","CHF"
"350","","2018","2066560.95","aufwand","CHF"
"351","","2018","32177877.97","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","27460077.81","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","2466.9","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","3330464","aufwand","CHF"
