"arten","funk","jahr","value","dim","unit"
"100","","2019","552179786.6","bilanz","CHF"
"101","","2019","928712061.21","bilanz","CHF"
"102","","2019","12440411.9","bilanz","CHF"
"104","","2019","171117406.59","bilanz","CHF"
"106","","2019","4900963.45","bilanz","CHF"
"107","","2019","247143532.98","bilanz","CHF"
"108","","2019","551870132.5","bilanz","CHF"
"109","","2019","283798.99","bilanz","CHF"
"140","","2019","2354594245.23","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","14169697.67","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","133482288.3","bilanz","CHF"
"145","","2019","249433875.17","bilanz","CHF"
"146","","2019","87375398.33","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","-2368114.6","bilanz","CHF"
"200","","2019","481200748.81","bilanz","CHF"
"201","","2019","400196179.61","bilanz","CHF"
"204","","2019","177713215.79","bilanz","CHF"
"205","","2019","1050942.4","bilanz","CHF"
"206","","2019","2573654783.24","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","24043048","bilanz","CHF"
"209","","2019","156141449.12","bilanz","CHF"
"290","","2019","950892030.42","bilanz","CHF"
"292","","2019","107649739.75","bilanz","CHF"
"293","","2019","112520116.8","bilanz","CHF"
"294","","2019","7451164.94","bilanz","CHF"
"295","","2019","32401225.64","bilanz","CHF"
"296","","2019","152231221.24","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","128189618.56","bilanz","CHF"
"300","","2019","26759538.56","aufwand","CHF"
"301","","2019","456625465.44","aufwand","CHF"
"302","","2019","358645131.38","aufwand","CHF"
"303","","2019","898827.1","aufwand","CHF"
"304","","2019","1186663.18","aufwand","CHF"
"305","","2019","164611968.83","aufwand","CHF"
"306","","2019","5063328","aufwand","CHF"
"309","","2019","10580924.79","aufwand","CHF"
"310","","2019","42061919.36","aufwand","CHF"
"311","","2019","23161064.11","aufwand","CHF"
"312","","2019","27058211.75","aufwand","CHF"
"313","","2019","206032953.99","aufwand","CHF"
"314","","2019","65272609.03","aufwand","CHF"
"315","","2019","23976621.63","aufwand","CHF"
"316","","2019","28582798.58","aufwand","CHF"
"317","","2019","13186210.29","aufwand","CHF"
"318","","2019","52019993.9","aufwand","CHF"
"319","","2019","12681618.88","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","115882903.74","aufwand","CHF"
"338","","2019","3197157.49","aufwand","CHF"
"340","","2019","21906792.53","aufwand","CHF"
"341","","2019","167238.11","aufwand","CHF"
"342","","2019","-201529.57","aufwand","CHF"
"343","","2019","5107561.07","aufwand","CHF"
"344","","2019","771754.5","aufwand","CHF"
"349","","2019","4866019.19","aufwand","CHF"
"350","","2019","5534484.07","aufwand","CHF"
"351","","2019","29519129.47","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","26837413.41","aufwand","CHF"
"3612","","2019","","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","30632.85","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","3134554","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
"3624","","2019","","aufwand","CHF"
"3629","","2019","","aufwand","CHF"
"3630","","2019","","aufwand","CHF"
"3631","","2019","99047374.72","aufwand","CHF"
"3632","","2019","","aufwand","CHF"
"3633","","2019","5663919.5","aufwand","CHF"
"3634","","2019","421155906","aufwand","CHF"
"3635","","2019","123177989.74","aufwand","CHF"
"3636","","2019","179138724.39","aufwand","CHF"
"3637","","2019","578271979.8","aufwand","CHF"
"3638","","2019","186000","aufwand","CHF"
"3639","","2019","7674035","aufwand","CHF"
"364","","2019","321543.68","aufwand","CHF"
"365","","2019","14829","aufwand","CHF"
"366","","2019","7189319.42","aufwand","CHF"
"369","","2019","","aufwand","CHF"
"380","","2019","-440533.99","aufwand","CHF"
"381","","2019","798361.45","aufwand","CHF"
"383","","2019","37450517.84","aufwand","CHF"
"384","","2019","","aufwand","CHF"
"3860","","2019","","aufwand","CHF"
"3861","","2019","","aufwand","CHF"
"3862","","2019","","aufwand","CHF"
"3863","","2019","","aufwand","CHF"
"3864","","2019","","aufwand","CHF"
"3865","","2019","","aufwand","CHF"
"3866","","2019","","aufwand","CHF"
"3867","","2019","","aufwand","CHF"
"3868","","2019","","aufwand","CHF"
"387","","2019","440912.85","aufwand","CHF"
"389","","2019","14226397.63","aufwand","CHF"
"4000","","2019","1404110164.42","ertrag","CHF"
"4001","","2019","73900535.03","ertrag","CHF"
"4002","","2019","57846493.86","ertrag","CHF"
"4008","","2019","1592000","ertrag","CHF"
"4009","","2019","","ertrag","CHF"
"4010","","2019","196934345.92","ertrag","CHF"
"4011","","2019","49233585.68","ertrag","CHF"
"4012","","2019","","ertrag","CHF"
"4019","","2019","","ertrag","CHF"
"4020","","2019","","ertrag","CHF"
"4021","","2019","","ertrag","CHF"
"4022","","2019","37083641.3","ertrag","CHF"
"4023","","2019","24986624.41","ertrag","CHF"
"4024","","2019","36373008.21","ertrag","CHF"
