"arten","funk","jahr","value","dim","unit"
"100","","2022","300967477.78","bilanz","CHF"
"101","","2022","488179207.71","bilanz","CHF"
"102","","2022","111241671.99","bilanz","CHF"
"104","","2022","293089892.13","bilanz","CHF"
"106","","2022","12950973.55","bilanz","CHF"
"107","","2022","750403042.34","bilanz","CHF"
"108","","2022","4074764082.75","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","4597746953.61","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","57444584.44","bilanz","CHF"
"143","","2022","18930000","bilanz","CHF"
"144","","2022","488814526.05","bilanz","CHF"
"145","","2022","1778014376.66","bilanz","CHF"
"146","","2022","238723041.42","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","881532272.02","bilanz","CHF"
"201","","2022","500380000","bilanz","CHF"
"204","","2022","1255603151.57","bilanz","CHF"
"205","","2022","147275701.32","bilanz","CHF"
"206","","2022","2830939214.88","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","137922247.62","bilanz","CHF"
"209","","2022","563297020.11","bilanz","CHF"
"290","","2022","193539349.08","bilanz","CHF"
"292","","2022","8205215.97","bilanz","CHF"
"293","","2022","13342203.25","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","395367009","bilanz","CHF"
"298","","2022","43234000","bilanz","CHF"
"299","","2022","6240632445.61","bilanz","CHF"
"300","","2022","12707547.41","aufwand","CHF"
"301","","2022","843730296.35","aufwand","CHF"
"302","","2022","525125202.6","aufwand","CHF"
"303","","2022","1908434.14","aufwand","CHF"
"304","","2022","39563999.28","aufwand","CHF"
"305","","2022","342269299.44","aufwand","CHF"
"306","","2022","2186707","aufwand","CHF"
"309","","2022","22115467.78","aufwand","CHF"
"310","","2022","54287794.36","aufwand","CHF"
"311","","2022","44561879.96","aufwand","CHF"
"312","","2022","31257720.26","aufwand","CHF"
"313","","2022","368206557.95","aufwand","CHF"
"314","","2022","63884085.74","aufwand","CHF"
"315","","2022","51602111.89","aufwand","CHF"
"316","","2022","294019211.1","aufwand","CHF"
"317","","2022","17414117.38","aufwand","CHF"
"318","","2022","33038939.84","aufwand","CHF"
"319","","2022","38403388.77","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","253318685.88","aufwand","CHF"
"338","","2022","4724737.77","aufwand","CHF"
"340","","2022","8827649.49","aufwand","CHF"
"341","","2022","31044816.3","aufwand","CHF"
"342","","2022","1991291.33","aufwand","CHF"
"343","","2022","69935386.47","aufwand","CHF"
"344","","2022","172858617.84","aufwand","CHF"
"349","","2022","384065.65","aufwand","CHF"
"350","","2022","35794398","aufwand","CHF"
"351","","2022","81999.16","aufwand","CHF"
"352","","2022","8509801.2","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","49555517.45","aufwand","CHF"
"3612","","2022","","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","202599901.59","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","137818140","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","2020491","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","","aufwand","CHF"
"36226","","2022","","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","81286722.38","aufwand","CHF"
"3632","","2022","","aufwand","CHF"
"3633","","2022","6028360.4","aufwand","CHF"
"3634","","2022","472271009.49","aufwand","CHF"
"3635","","2022","22865100.03","aufwand","CHF"
"3636","","2022","358388127.45","aufwand","CHF"
"3637","","2022","725488997.18","aufwand","CHF"
"3638","","2022","2806934.36","aufwand","CHF"
"3639","","2022","11252759.55","aufwand","CHF"
"364","","2022","122143053.62","aufwand","CHF"
"365","","2022","","aufwand","CHF"
"366","","2022","17717506.23","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","18469000","aufwand","CHF"
"381","","2022","24162445.81","aufwand","CHF"
"383","","2022","","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","37600000","aufwand","CHF"
"3865","","2022","45950595.87","aufwand","CHF"
"3866","","2022","7117594","aufwand","CHF"
"3867","","2022","17835022","aufwand","CHF"
"3868","","2022","733014.64","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","3e+06","aufwand","CHF"
"4000","","2022","1669931144.09","ertrag","CHF"
"4001","","2022","463896508.26","ertrag","CHF"
"4002","","2022","135651546.79","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","","ertrag","CHF"
"4010","","2022","453904979.69","ertrag","CHF"
"4011","","2022","152974687.32","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","30124502.65","ertrag","CHF"
"4022","","2022","128221907.59","ertrag","CHF"
"4023","","2022","53425613.43","ertrag","CHF"
"4024","","2022","35411977.46","ertrag","CHF"
"4025","","2022","","ertrag","CHF"
"4030","","2022","30828664.65","ertrag","CHF"
"4031","","2022","","ertrag","CHF"
"4032","","2022","","ertrag","CHF"
"4033","","2022","932156.82","ertrag","CHF"
"4039","","2022","","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
"4044","","2022","","ertrag","CHF"
"4045","","2022","","ertrag","CHF"
"4046","","2022","","ertrag","CHF"
"4047","","2022","","ertrag","CHF"
"4049","","2022","","ertrag","CHF"
"4050","","2022","","ertrag","CHF"
"4051","","2022","","ertrag","CHF"
"4052","","2022","","ertrag","CHF"
"4053","","2022","","ertrag","CHF"
"4059","","2022","","ertrag","CHF"
"4060","","2022","","ertrag","CHF"
"4070","","2022","","ertrag","CHF"
"4071","","2022","","ertrag","CHF"
"4072","","2022","","ertrag","CHF"
"4079","","2022","","ertrag","CHF"
"410","","2022","14223.85","ertrag","CHF"
"411","","2022","90894057","ertrag","CHF"
"412","","2022","28666409.89","ertrag","CHF"
"413","","2022","12631544.18","ertrag","CHF"
"420","","2022","151947.8","ertrag","CHF"
"421","","2022","81394157.75","ertrag","CHF"
"422","","2022","25640026.75","ertrag","CHF"
"423","","2022","30766124.09","ertrag","CHF"
"424","","2022","459597495.06","ertrag","CHF"
"425","","2022","29538043.4","ertrag","CHF"
"426","","2022","94220163.69","ertrag","CHF"
"427","","2022","22349729.51","ertrag","CHF"
"429","","2022","1790099.47","ertrag","CHF"
"430","","2022","8775961.8","ertrag","CHF"
"431","","2022","6424981.9","ertrag","CHF"
"432","","2022","","ertrag","CHF"
"439","","2022","29524782.99","ertrag","CHF"
"440","","2022","30871700.15","ertrag","CHF"
"441","","2022","31100532.55","ertrag","CHF"
"442","","2022","1398351.72","ertrag","CHF"
"443","","2022","146296293.8","ertrag","CHF"
"444","","2022","145220580.06","ertrag","CHF"
"445","","2022","3781032.22","ertrag","CHF"
"446","","2022","123720340","ertrag","CHF"
"447","","2022","36748871.67","ertrag","CHF"
"448","","2022","","ertrag","CHF"
"449","","2022","3368775.07","ertrag","CHF"
"450","","2022","35794398","ertrag","CHF"
"451","","2022","9625359.7","ertrag","CHF"
"452","","2022","5215006.21","ertrag","CHF"
"46000","","2022","333632072.08","ertrag","CHF"
"46001","","2022","9562498","ertrag","CHF"
"46002","","2022","575114.76","ertrag","CHF"
"46003","","2022","626182","ertrag","CHF"
"46004","","2022","","ertrag","CHF"
"46005","","2022","4162880","ertrag","CHF"
"46006","","2022","","ertrag","CHF"
"46007","","2022","","ertrag","CHF"
"46008","","2022","7582436","ertrag","CHF"
"46009","","2022","7728","ertrag","CHF"
"46010","","2022","","ertrag","CHF"
"46011","","2022","","ertrag","CHF"
"46012","","2022","","ertrag","CHF"
"46019","","2022","","ertrag","CHF"
"4603","","2022","","ertrag","CHF"
"4604","","2022","","ertrag","CHF"
"4610","","2022","42122760.31","ertrag","CHF"
"4611","","2022","80149009.38","ertrag","CHF"
"4612","","2022","","ertrag","CHF"
"4613","","2022","13130827.17","ertrag","CHF"
"4614","","2022","","ertrag","CHF"
"46201","","2022","","ertrag","CHF"
"46202","","2022","69936746","ertrag","CHF"
