"arten","funk","jahr","value","dim","unit"
"100","","2020","4059205624","bilanz","CHF"
"101","","2020","2598998994","bilanz","CHF"
"102","","2020","3e+08","bilanz","CHF"
"104","","2020","711444557","bilanz","CHF"
"106","","2020","16450537","bilanz","CHF"
"107","","2020","673551513","bilanz","CHF"
"108","","2020","64984139","bilanz","CHF"
"109","","2020","","bilanz","CHF"
"140","","2020","1268323150","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","34549693","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","312493010","bilanz","CHF"
"145","","2020","9011975","bilanz","CHF"
"146","","2020","174041709","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","2168552961","bilanz","CHF"
"201","","2020","151827134","bilanz","CHF"
"204","","2020","2578125214","bilanz","CHF"
"205","","2020","79543139","bilanz","CHF"
"206","","2020","979290475","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","","bilanz","CHF"
"209","","2020","92397070","bilanz","CHF"
"290","","2020","546266905","bilanz","CHF"
"292","","2020","","bilanz","CHF"
"293","","2020","1165583486","bilanz","CHF"
"294","","2020","3.66e+08","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","2095468517","bilanz","CHF"
"300","","2020","16107462.85","aufwand","CHF"
"301","","2020","989645691.85","aufwand","CHF"
"302","","2020","1522330885.45","aufwand","CHF"
"303","","2020","50758830.08","aufwand","CHF"
"304","","2020","24035044.41","aufwand","CHF"
"305","","2020","554304810.27","aufwand","CHF"
"306","","2020","5728475.8","aufwand","CHF"
"309","","2020","12977890.18","aufwand","CHF"
"310","","2020","88498258.1","aufwand","CHF"
"311","","2020","61611398.29","aufwand","CHF"
"312","","2020","22805609.66","aufwand","CHF"
"313","","2020","276633020.06","aufwand","CHF"
"314","","2020","90238676.67","aufwand","CHF"
"315","","2020","90382793.68","aufwand","CHF"
"316","","2020","71495718.57","aufwand","CHF"
"317","","2020","17430135.36","aufwand","CHF"
"318","","2020","110011600.37","aufwand","CHF"
"319","","2020","61977412.71","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","135457767.75","aufwand","CHF"
