"arten","funk","jahr","value","dim","unit"
"100","","2017","3302240403.38","bilanz","CHF"
"101","","2017","2445162891.68","bilanz","CHF"
"102","","2017","","bilanz","CHF"
"104","","2017","610717555.96","bilanz","CHF"
"106","","2017","14273529.52","bilanz","CHF"
"107","","2017","402472286.07","bilanz","CHF"
"108","","2017","57897993.25","bilanz","CHF"
"109","","2017","","bilanz","CHF"
"140","","2017","1229661550.14","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","-22524.91","bilanz","CHF"
"143","","2017","","bilanz","CHF"
"144","","2017","365249426.52","bilanz","CHF"
"145","","2017","9011975","bilanz","CHF"
"146","","2017","118975690.46","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","1581191273.9","bilanz","CHF"
"201","","2017","164385109.38","bilanz","CHF"
"204","","2017","2180217351.5","bilanz","CHF"
"205","","2017","","bilanz","CHF"
"206","","2017","1487664500.2","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","66049760.98","bilanz","CHF"
"209","","2017","15679020.98","bilanz","CHF"
"290","","2017","244060707.39","bilanz","CHF"
"292","","2017","","bilanz","CHF"
"293","","2017","838659744.64","bilanz","CHF"
"294","","2017","278722721.87","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","","bilanz","CHF"
"298","","2017","","bilanz","CHF"
"299","","2017","1699010586.23","bilanz","CHF"
"300","","2017","16700762.6","aufwand","CHF"
"301","","2017","952114310.72","aufwand","CHF"
"302","","2017","1417299519.08","aufwand","CHF"
"303","","2017","40152050.92","aufwand","CHF"
"304","","2017","27862244.97","aufwand","CHF"
"305","","2017","496801248.64","aufwand","CHF"
"306","","2017","5403469.25","aufwand","CHF"
"309","","2017","19377594.78","aufwand","CHF"
"310","","2017","87979224.4400001","aufwand","CHF"
"311","","2017","58936574.34","aufwand","CHF"
"312","","2017","26262972.87","aufwand","CHF"
"313","","2017","295185716.65","aufwand","CHF"
"314","","2017","102155117.48","aufwand","CHF"
"315","","2017","77883060.43","aufwand","CHF"
"316","","2017","66690828.74","aufwand","CHF"
"317","","2017","29853956.68","aufwand","CHF"
"318","","2017","154528290.11","aufwand","CHF"
"319","","2017","44347252.18","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","125088696.14","aufwand","CHF"
"338","","2017","137247541.02","aufwand","CHF"
"340","","2017","37452090.21","aufwand","CHF"
"341","","2017","-276174","aufwand","CHF"
"342","","2017","138503.68","aufwand","CHF"
"343","","2017","-1400","aufwand","CHF"
"344","","2017","1988.34","aufwand","CHF"
"349","","2017","13921207.82","aufwand","CHF"
"350","","2017","27864015.46","aufwand","CHF"
"351","","2017","19543453.48","aufwand","CHF"
"352","","2017","","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
