"arten","funk","jahr","value","dim","unit"
"100","","2019","3401975026","bilanz","CHF"
"101","","2019","2583403107","bilanz","CHF"
"102","","2019","","bilanz","CHF"
"104","","2019","606308511","bilanz","CHF"
"106","","2019","12199634","bilanz","CHF"
"107","","2019","1398351179","bilanz","CHF"
"108","","2019","56130622","bilanz","CHF"
"109","","2019","","bilanz","CHF"
"140","","2019","1184579561","bilanz","CHF"
"141","","2019","","bilanz","CHF"
"142","","2019","339344","bilanz","CHF"
"143","","2019","","bilanz","CHF"
"144","","2019","320761442","bilanz","CHF"
"145","","2019","9012275","bilanz","CHF"
"146","","2019","118020964","bilanz","CHF"
"147","","2019","","bilanz","CHF"
"148","","2019","","bilanz","CHF"
"200","","2019","2058485601","bilanz","CHF"
"201","","2019","168739361","bilanz","CHF"
"204","","2019","2625599339","bilanz","CHF"
"205","","2019","79539758","bilanz","CHF"
"206","","2019","978251376","bilanz","CHF"
"207","","2019","","bilanz","CHF"
"208","","2019","","bilanz","CHF"
"209","","2019","75281515","bilanz","CHF"
"290","","2019","337525644","bilanz","CHF"
"292","","2019","","bilanz","CHF"
"293","","2019","1188229158","bilanz","CHF"
"294","","2019","2.06e+08","bilanz","CHF"
"295","","2019","","bilanz","CHF"
"296","","2019","","bilanz","CHF"
"298","","2019","","bilanz","CHF"
"299","","2019","1973429913","bilanz","CHF"
"300","","2019","16266868.65","aufwand","CHF"
"301","","2019","974435015.8","aufwand","CHF"
"302","","2019","1491526208.8","aufwand","CHF"
"303","","2019","47058401.95","aufwand","CHF"
"304","","2019","23961853.42","aufwand","CHF"
"305","","2019","537344243.12","aufwand","CHF"
"306","","2019","5597908.1","aufwand","CHF"
"309","","2019","19724478.76","aufwand","CHF"
"310","","2019","87683215.51","aufwand","CHF"
"311","","2019","59205097.88","aufwand","CHF"
"312","","2019","26171248.48","aufwand","CHF"
"313","","2019","305097323.69","aufwand","CHF"
"314","","2019","106198884.2","aufwand","CHF"
"315","","2019","82163331.17","aufwand","CHF"
"316","","2019","69179606.85","aufwand","CHF"
"317","","2019","27520542.84","aufwand","CHF"
"318","","2019","175151199.94","aufwand","CHF"
"319","","2019","51369711.8","aufwand","CHF"
"320","","2019","","aufwand","CHF"
"331","","2019","","aufwand","CHF"
"337","","2019","120669078.27","aufwand","CHF"
"338","","2019","32824501.02","aufwand","CHF"
"340","","2019","18654874.19","aufwand","CHF"
"341","","2019","232905.65","aufwand","CHF"
"342","","2019","137679.1","aufwand","CHF"
"343","","2019","","aufwand","CHF"
"344","","2019","-4819.63","aufwand","CHF"
"349","","2019","21991967.4","aufwand","CHF"
"350","","2019","12432838.56","aufwand","CHF"
"351","","2019","41490875.68","aufwand","CHF"
"352","","2019","","aufwand","CHF"
"3600","","2019","","aufwand","CHF"
"36010","","2019","","aufwand","CHF"
"36011","","2019","","aufwand","CHF"
"36012","","2019","","aufwand","CHF"
"36013","","2019","","aufwand","CHF"
"36014","","2019","","aufwand","CHF"
"36015","","2019","","aufwand","CHF"
"36016","","2019","","aufwand","CHF"
"36017","","2019","","aufwand","CHF"
"36018","","2019","","aufwand","CHF"
"36019","","2019","","aufwand","CHF"
"36021","","2019","134409695.7","aufwand","CHF"
"36022","","2019","","aufwand","CHF"
"36023","","2019","2895738.25","aufwand","CHF"
"36029","","2019","","aufwand","CHF"
"3603","","2019","","aufwand","CHF"
"3604","","2019","","aufwand","CHF"
"3610","","2019","","aufwand","CHF"
"3611","","2019","23653425.42","aufwand","CHF"
"3612","","2019","185752381.38","aufwand","CHF"
"3613","","2019","","aufwand","CHF"
"3614","","2019","","aufwand","CHF"
"3620","","2019","","aufwand","CHF"
"36211","","2019","","aufwand","CHF"
"36212","","2019","","aufwand","CHF"
"36213","","2019","","aufwand","CHF"
"36214","","2019","8116766","aufwand","CHF"
"36215","","2019","","aufwand","CHF"
"36216","","2019","","aufwand","CHF"
"36217","","2019","","aufwand","CHF"
"36219","","2019","","aufwand","CHF"
"36221","","2019","","aufwand","CHF"
"36222","","2019","","aufwand","CHF"
"36223","","2019","","aufwand","CHF"
"36224","","2019","","aufwand","CHF"
"36225","","2019","","aufwand","CHF"
"36226","","2019","","aufwand","CHF"
"36227","","2019","","aufwand","CHF"
"36228","","2019","","aufwand","CHF"
