"arten","funk","jahr","value","dim","unit"
"100","","2020","487932053.19","bilanz","CHF"
"101","","2020","1095342695.46","bilanz","CHF"
"102","","2020","420225948.33","bilanz","CHF"
"104","","2020","200989583.12","bilanz","CHF"
"106","","2020","16748047.5","bilanz","CHF"
"107","","2020","336822185.59","bilanz","CHF"
"108","","2020","192941383.66","bilanz","CHF"
"109","","2020","","bilanz","CHF"
"140","","2020","72121777.47","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","9625838.47","bilanz","CHF"
"143","","2020","298258122.6","bilanz","CHF"
"144","","2020","629710631.8","bilanz","CHF"
"145","","2020","331821103","bilanz","CHF"
"146","","2020","29231771.7","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","511994922.01","bilanz","CHF"
"201","","2020","498.86","bilanz","CHF"
"204","","2020","525301969.76","bilanz","CHF"
"205","","2020","238464464.35","bilanz","CHF"
"206","","2020","907352678.7","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","163495378.57","bilanz","CHF"
"209","","2020","25306237.28","bilanz","CHF"
"290","","2020","329888606.52","bilanz","CHF"
"292","","2020","1405734.11","bilanz","CHF"
"293","","2020","29616483.57","bilanz","CHF"
"294","","2020","","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","","bilanz","CHF"
"298","","2020","279797500","bilanz","CHF"
"299","","2020","1109146668.16","bilanz","CHF"
"300","","2020","21630884.82","aufwand","CHF"
"301","","2020","473688077.36","aufwand","CHF"
"302","","2020","301833416.07","aufwand","CHF"
"303","","2020","9087849.53","aufwand","CHF"
"304","","2020","18143611.54","aufwand","CHF"
"305","","2020","139779030.85","aufwand","CHF"
"306","","2020","4037372.7","aufwand","CHF"
"309","","2020","9637744.63","aufwand","CHF"
"310","","2020","60437232.14","aufwand","CHF"
"311","","2020","29810526.75","aufwand","CHF"
"312","","2020","13019157.22","aufwand","CHF"
"313","","2020","177469412.76","aufwand","CHF"
"314","","2020","93531884.69","aufwand","CHF"
"315","","2020","15959956.77","aufwand","CHF"
"316","","2020","46078345.86","aufwand","CHF"
"317","","2020","13958902.14","aufwand","CHF"
"318","","2020","31626205.5","aufwand","CHF"
"319","","2020","68525160.3","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","142555191.04","aufwand","CHF"
"338","","2020","","aufwand","CHF"
"340","","2020","12740120.62","aufwand","CHF"
"341","","2020","216700.52","aufwand","CHF"
"342","","2020","145066.34","aufwand","CHF"
"343","","2020","","aufwand","CHF"
"344","","2020","1377713.14","aufwand","CHF"
"349","","2020","1215589.94","aufwand","CHF"
"350","","2020","14291406.46","aufwand","CHF"
"351","","2020","3302652.97","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","386669866.56","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","5173632.8","aufwand","CHF"
"3612","","2020","79286671.4","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","5431776","aufwand","CHF"
"36215","","2020","","aufwand","CHF"
"36216","","2020","","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","119645500","aufwand","CHF"
"36226","","2020","110042700","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","166905727.64","aufwand","CHF"
"3632","","2020","43990118.33","aufwand","CHF"
"3633","","2020","11812690","aufwand","CHF"
"3634","","2020","690513638.18","aufwand","CHF"
"3635","","2020","279275370.87","aufwand","CHF"
"3636","","2020","458618113.19","aufwand","CHF"
"3637","","2020","593934816.29","aufwand","CHF"
"3638","","2020","370000","aufwand","CHF"
"3639","","2020","10983486.83","aufwand","CHF"
