"arten","funk","jahr","value","dim","unit"
"100","","2022","486650572.6","bilanz","CHF"
"101","","2022","992398672.14","bilanz","CHF"
"102","","2022","360330564.39","bilanz","CHF"
"104","","2022","217456688.13","bilanz","CHF"
"106","","2022","14183730.04","bilanz","CHF"
"107","","2022","821581032.14","bilanz","CHF"
"108","","2022","227693225.54","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","-43173503.87","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","10650977.59","bilanz","CHF"
"143","","2022","280179422.6","bilanz","CHF"
"144","","2022","510137474.01","bilanz","CHF"
"145","","2022","332471103","bilanz","CHF"
"146","","2022","18787384.83","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","","bilanz","CHF"
"200","","2022","648512473.6","bilanz","CHF"
"201","","2022","931.35","bilanz","CHF"
"204","","2022","498122756.22","bilanz","CHF"
"205","","2022","127051755.79","bilanz","CHF"
"206","","2022","809208556.72","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","158867504.61","bilanz","CHF"
"209","","2022","30953660.3","bilanz","CHF"
"290","","2022","354313321.78","bilanz","CHF"
"292","","2022","1734576.44","bilanz","CHF"
"293","","2022","44416978.37","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","","bilanz","CHF"
"298","","2022","124293900","bilanz","CHF"
"299","","2022","1431870927.96","bilanz","CHF"
"300","","2022","22112428.95","aufwand","CHF"
"301","","2022","487684414.44","aufwand","CHF"
"302","","2022","318461779","aufwand","CHF"
"303","","2022","12783132.07","aufwand","CHF"
"304","","2022","17101695.45","aufwand","CHF"
"305","","2022","146265589.85","aufwand","CHF"
"306","","2022","46976.15","aufwand","CHF"
"309","","2022","12950083.45","aufwand","CHF"
"310","","2022","58374430.5","aufwand","CHF"
"311","","2022","27103986.19","aufwand","CHF"
"312","","2022","16258658.6","aufwand","CHF"
"313","","2022","192304466.44","aufwand","CHF"
"314","","2022","90205845.78","aufwand","CHF"
"315","","2022","15182366.38","aufwand","CHF"
"316","","2022","49876611.21","aufwand","CHF"
"317","","2022","23179052.82","aufwand","CHF"
"318","","2022","26979262.6","aufwand","CHF"
"319","","2022","72597150.86","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","158253459.52","aufwand","CHF"
"338","","2022","","aufwand","CHF"
"340","","2022","10835308.27","aufwand","CHF"
"341","","2022","460353.32","aufwand","CHF"
"342","","2022","99267.45","aufwand","CHF"
"343","","2022","","aufwand","CHF"
"344","","2022","11949040.14","aufwand","CHF"
"349","","2022","17772.66","aufwand","CHF"
"350","","2022","17029316.76","aufwand","CHF"
"351","","2022","11300148.69","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
"36021","","2022","431596139.56","aufwand","CHF"
"36022","","2022","","aufwand","CHF"
"36023","","2022","","aufwand","CHF"
"36029","","2022","","aufwand","CHF"
"3603","","2022","","aufwand","CHF"
"3604","","2022","","aufwand","CHF"
"3610","","2022","","aufwand","CHF"
"3611","","2022","6974866.84","aufwand","CHF"
"3612","","2022","68373917.74","aufwand","CHF"
"3613","","2022","","aufwand","CHF"
"3614","","2022","","aufwand","CHF"
"3620","","2022","","aufwand","CHF"
"36211","","2022","","aufwand","CHF"
"36212","","2022","","aufwand","CHF"
"36213","","2022","","aufwand","CHF"
"36214","","2022","4707539","aufwand","CHF"
"36215","","2022","","aufwand","CHF"
"36216","","2022","","aufwand","CHF"
"36217","","2022","","aufwand","CHF"
"36219","","2022","","aufwand","CHF"
"36221","","2022","","aufwand","CHF"
"36222","","2022","","aufwand","CHF"
"36223","","2022","","aufwand","CHF"
"36224","","2022","","aufwand","CHF"
"36225","","2022","124127300","aufwand","CHF"
"36226","","2022","111241200","aufwand","CHF"
"36227","","2022","","aufwand","CHF"
"36228","","2022","","aufwand","CHF"
"3624","","2022","","aufwand","CHF"
"3629","","2022","","aufwand","CHF"
"3630","","2022","","aufwand","CHF"
"3631","","2022","168964499.3","aufwand","CHF"
"3632","","2022","62410856.8","aufwand","CHF"
"3633","","2022","12304384.5","aufwand","CHF"
"3634","","2022","741137673.55","aufwand","CHF"
"3635","","2022","291068300.19","aufwand","CHF"
"3636","","2022","493605680.54","aufwand","CHF"
"3637","","2022","595386100.03","aufwand","CHF"
"3638","","2022","942000","aufwand","CHF"
"3639","","2022","12275595.51","aufwand","CHF"
"364","","2022","126050000","aufwand","CHF"
"365","","2022","","aufwand","CHF"
"366","","2022","6122600","aufwand","CHF"
"369","","2022","","aufwand","CHF"
"380","","2022","410940","aufwand","CHF"
"381","","2022","13915651.28","aufwand","CHF"
"383","","2022","","aufwand","CHF"
"384","","2022","","aufwand","CHF"
"3860","","2022","","aufwand","CHF"
"3861","","2022","","aufwand","CHF"
"3862","","2022","38625952","aufwand","CHF"
"3863","","2022","","aufwand","CHF"
"3864","","2022","-7150000","aufwand","CHF"
"3865","","2022","8200000","aufwand","CHF"
"3866","","2022","-672562.67","aufwand","CHF"
"3867","","2022","","aufwand","CHF"
"3868","","2022","30000","aufwand","CHF"
"387","","2022","","aufwand","CHF"
"389","","2022","19889847.48","aufwand","CHF"
"4000","","2022","1119951310.69","ertrag","CHF"
"4001","","2022","197638466.59","ertrag","CHF"
"4002","","2022","204382187.14","ertrag","CHF"
"4008","","2022","","ertrag","CHF"
"4009","","2022","","ertrag","CHF"
"4010","","2022","434076988.94","ertrag","CHF"
"4011","","2022","22846157.31","ertrag","CHF"
"4012","","2022","","ertrag","CHF"
"4019","","2022","","ertrag","CHF"
"4020","","2022","","ertrag","CHF"
"4021","","2022","","ertrag","CHF"
"4022","","2022","287464282.7","ertrag","CHF"
"4023","","2022","","ertrag","CHF"
"4024","","2022","76856751.3","ertrag","CHF"
"4025","","2022","1834901.31","ertrag","CHF"
"4030","","2022","175906469.05","ertrag","CHF"
"4031","","2022","2633736.1","ertrag","CHF"
"4032","","2022","","ertrag","CHF"
"4033","","2022","","ertrag","CHF"
"4039","","2022","","ertrag","CHF"
"4040","","2022","","ertrag","CHF"
"4041","","2022","","ertrag","CHF"
"4042","","2022","","ertrag","CHF"
"4043","","2022","","ertrag","CHF"
"4044","","2022","","ertrag","CHF"
"4045","","2022","","ertrag","CHF"
"4046","","2022","","ertrag","CHF"
