"arten","funk","jahr","value","dim","unit"
"100","","2018","769560536.81","bilanz","CHF"
"101","","2018","1030612542.72","bilanz","CHF"
"102","","2018","50100979.53","bilanz","CHF"
"104","","2018","223259619.58","bilanz","CHF"
"106","","2018","16486999.14","bilanz","CHF"
"107","","2018","298787927.13","bilanz","CHF"
"108","","2018","207741878.5","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","97760841.25","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","12177749.39","bilanz","CHF"
"143","","2018","316331640.7","bilanz","CHF"
"144","","2018","576026906.66","bilanz","CHF"
"145","","2018","307960863","bilanz","CHF"
"146","","2018","14458745.7","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","462538612.3","bilanz","CHF"
"201","","2018","818.04","bilanz","CHF"
"204","","2018","458984691.2","bilanz","CHF"
"205","","2018","175612199.91","bilanz","CHF"
"206","","2018","1137568608.03","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","192314721.16","bilanz","CHF"
"209","","2018","31305190.34","bilanz","CHF"
"290","","2018","360932429.83","bilanz","CHF"
"292","","2018","881974.57","bilanz","CHF"
"293","","2018","26455835.62","bilanz","CHF"
"294","","2018","","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","","bilanz","CHF"
"298","","2018","264379500","bilanz","CHF"
"299","","2018","810292649.11","bilanz","CHF"
"300","","2018","17684682.6","aufwand","CHF"
"301","","2018","449268555.86","aufwand","CHF"
"302","","2018","289381177.33","aufwand","CHF"
"303","","2018","11186090.61","aufwand","CHF"
"304","","2018","14775300","aufwand","CHF"
"305","","2018","125372815.16","aufwand","CHF"
"306","","2018","52424.4","aufwand","CHF"
"309","","2018","11331836.18","aufwand","CHF"
"310","","2018","64414108.19","aufwand","CHF"
"311","","2018","28486523.95","aufwand","CHF"
"312","","2018","13411599.55","aufwand","CHF"
"313","","2018","165253966.1","aufwand","CHF"
"314","","2018","92261677.75","aufwand","CHF"
"315","","2018","15569233.31","aufwand","CHF"
"316","","2018","43822318.78","aufwand","CHF"
