"arten","funk","jahr","value","dim","unit"
"100","","2017","117375724.37","bilanz","CHF"
"101","","2017","176155172.46","bilanz","CHF"
"102","","2017","14040","bilanz","CHF"
"104","","2017","96140002.58","bilanz","CHF"
"106","","2017","3008288.35","bilanz","CHF"
"107","","2017","137868115.81","bilanz","CHF"
"108","","2017","634711783.88","bilanz","CHF"
"109","","2017","221512.02","bilanz","CHF"
"140","","2017","2183121196.87","bilanz","CHF"
"141","","2017","49204.05","bilanz","CHF"
"142","","2017","8030055.14","bilanz","CHF"
"143","","2017","12690","bilanz","CHF"
"144","","2017","8234719.55","bilanz","CHF"
"145","","2017","49915277.51","bilanz","CHF"
"146","","2017","5049025.05","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","98701429.09","bilanz","CHF"
"201","","2017","146898186.74","bilanz","CHF"
"204","","2017","50407416.61","bilanz","CHF"
"205","","2017","11440845.65","bilanz","CHF"
"206","","2017","1302735538.1","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","289599502.87","bilanz","CHF"
"209","","2017","32997655.47","bilanz","CHF"
"290","","2017","103589203.05","bilanz","CHF"
"292","","2017","2118989.89","bilanz","CHF"
"293","","2017","42898394.98","bilanz","CHF"
"294","","2017","263325518.51","bilanz","CHF"
"295","","2017","568897631.39","bilanz","CHF"
"296","","2017","132650599.33","bilanz","CHF"
"298","","2017","6901754.8","bilanz","CHF"
"299","","2017","366744141.16","bilanz","CHF"
"300","","2017","6024224.58","aufwand","CHF"
"301","","2017","203374266.05","aufwand","CHF"
"302","","2017","159829566.73","aufwand","CHF"
"303","","2017","879807.2","aufwand","CHF"
"304","","2017","5638141.45","aufwand","CHF"
"305","","2017","83446913.08","aufwand","CHF"
"306","","2017","1801710.5","aufwand","CHF"
"309","","2017","2459459.09","aufwand","CHF"
"310","","2017","23819739.08","aufwand","CHF"
"311","","2017","6152985.15","aufwand","CHF"
"312","","2017","26647856.29","aufwand","CHF"
"313","","2017","92143130.13","aufwand","CHF"
"314","","2017","24698161.58","aufwand","CHF"
"315","","2017","10865442.73","aufwand","CHF"
"316","","2017","16802280.96","aufwand","CHF"
"317","","2017","5152783.73","aufwand","CHF"
"318","","2017","9758471.54","aufwand","CHF"
"319","","2017","3867731.58","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
"337","","2017","93004520.03","aufwand","CHF"
"338","","2017","1692726.1","aufwand","CHF"
"340","","2017","25829434.72","aufwand","CHF"
"341","","2017","58058.69","aufwand","CHF"
"342","","2017","166425.09","aufwand","CHF"
"343","","2017","11355928.76","aufwand","CHF"
"344","","2017","581682.23","aufwand","CHF"
"349","","2017","377517.82","aufwand","CHF"
"350","","2017","41336.4","aufwand","CHF"
"351","","2017","11349882.53","aufwand","CHF"
"352","","2017","18594.55","aufwand","CHF"
"3600","","2017","","aufwand","CHF"
"36010","","2017","","aufwand","CHF"
"36011","","2017","","aufwand","CHF"
"36012","","2017","","aufwand","CHF"
"36013","","2017","","aufwand","CHF"
"36014","","2017","","aufwand","CHF"
"36015","","2017","","aufwand","CHF"
"36016","","2017","","aufwand","CHF"
"36017","","2017","","aufwand","CHF"
"36018","","2017","","aufwand","CHF"
"36019","","2017","","aufwand","CHF"
"36021","","2017","","aufwand","CHF"
"36022","","2017","","aufwand","CHF"
"36023","","2017","","aufwand","CHF"
"36029","","2017","","aufwand","CHF"
"3603","","2017","","aufwand","CHF"
"3604","","2017","","aufwand","CHF"
"3610","","2017","","aufwand","CHF"
