"arten","funk","jahr","value","dim","unit"
"100","","2020","134417531.67","bilanz","CHF"
"101","","2020","172988627.15","bilanz","CHF"
"102","","2020","3000800","bilanz","CHF"
"104","","2020","74698396.1","bilanz","CHF"
"106","","2020","2496507.4","bilanz","CHF"
"107","","2020","93770173.66","bilanz","CHF"
"108","","2020","682368633.71","bilanz","CHF"
"109","","2020","403.24","bilanz","CHF"
"140","","2020","2278511980.16","bilanz","CHF"
"141","","2020","35864.05","bilanz","CHF"
"142","","2020","11968513.58","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","8694195.36","bilanz","CHF"
"145","","2020","148299905.29","bilanz","CHF"
"146","","2020","4499943.25","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","108510222.29","bilanz","CHF"
"201","","2020","250633208.94","bilanz","CHF"
"204","","2020","41313323.99","bilanz","CHF"
"205","","2020","9440461.49","bilanz","CHF"
"206","","2020","1389321303.75","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","20937582.97","bilanz","CHF"
"209","","2020","20238592.39","bilanz","CHF"
"290","","2020","139947754.87","bilanz","CHF"
"292","","2020","4249740.9","bilanz","CHF"
"293","","2020","67911408.16","bilanz","CHF"
"294","","2020","187917210.18","bilanz","CHF"
"295","","2020","592841876.06","bilanz","CHF"
"296","","2020","151564140.98","bilanz","CHF"
"298","","2020","7224659.39","bilanz","CHF"
"299","","2020","623699988.26","bilanz","CHF"
"300","","2020","6016993.89","aufwand","CHF"
"301","","2020","207296612.16","aufwand","CHF"
"302","","2020","163442847.24","aufwand","CHF"
"303","","2020","1552584.1","aufwand","CHF"
"304","","2020","4965420.45","aufwand","CHF"
"305","","2020","90166295.7699999","aufwand","CHF"
"306","","2020","1927797.6","aufwand","CHF"
"309","","2020","2518651.28","aufwand","CHF"
"310","","2020","21534804.12","aufwand","CHF"
"311","","2020","5465797.98","aufwand","CHF"
"312","","2020","24093593.17","aufwand","CHF"
"313","","2020","94162064.5","aufwand","CHF"
"314","","2020","24734224.75","aufwand","CHF"
"315","","2020","9978339.31","aufwand","CHF"
"316","","2020","17519298.01","aufwand","CHF"
"317","","2020","3800052.39","aufwand","CHF"
"318","","2020","7247273.82","aufwand","CHF"
"319","","2020","3481299.68","aufwand","CHF"
"320","","2020","","aufwand","CHF"
"331","","2020","","aufwand","CHF"
"337","","2020","99307445.89","aufwand","CHF"
"338","","2020","411033.75","aufwand","CHF"
"340","","2020","21343025.77","aufwand","CHF"
"341","","2020","2064798.8","aufwand","CHF"
"342","","2020","203406.89","aufwand","CHF"
"343","","2020","16405163.85","aufwand","CHF"
"344","","2020","3775896.05","aufwand","CHF"
"349","","2020","505561.59","aufwand","CHF"
"350","","2020","164528.8","aufwand","CHF"
"351","","2020","24720123.45","aufwand","CHF"
"352","","2020","","aufwand","CHF"
"3600","","2020","","aufwand","CHF"
"36010","","2020","","aufwand","CHF"
"36011","","2020","","aufwand","CHF"
"36012","","2020","","aufwand","CHF"
"36013","","2020","","aufwand","CHF"
"36014","","2020","","aufwand","CHF"
"36015","","2020","","aufwand","CHF"
"36016","","2020","","aufwand","CHF"
"36017","","2020","","aufwand","CHF"
"36018","","2020","","aufwand","CHF"
"36019","","2020","","aufwand","CHF"
"36021","","2020","","aufwand","CHF"
"36022","","2020","","aufwand","CHF"
"36023","","2020","","aufwand","CHF"
"36029","","2020","","aufwand","CHF"
"3603","","2020","","aufwand","CHF"
"3604","","2020","","aufwand","CHF"
"3610","","2020","","aufwand","CHF"
"3611","","2020","3950288.02","aufwand","CHF"
"3612","","2020","","aufwand","CHF"
"3613","","2020","","aufwand","CHF"
"3614","","2020","","aufwand","CHF"
"3620","","2020","","aufwand","CHF"
"36211","","2020","","aufwand","CHF"
"36212","","2020","","aufwand","CHF"
"36213","","2020","","aufwand","CHF"
"36214","","2020","","aufwand","CHF"
"36215","","2020","","aufwand","CHF"
"36216","","2020","","aufwand","CHF"
"36217","","2020","","aufwand","CHF"
"36219","","2020","","aufwand","CHF"
"36221","","2020","","aufwand","CHF"
"36222","","2020","","aufwand","CHF"
"36223","","2020","","aufwand","CHF"
"36224","","2020","","aufwand","CHF"
"36225","","2020","","aufwand","CHF"
"36226","","2020","","aufwand","CHF"
"36227","","2020","","aufwand","CHF"
"36228","","2020","","aufwand","CHF"
"3624","","2020","","aufwand","CHF"
"3629","","2020","","aufwand","CHF"
"3630","","2020","","aufwand","CHF"
"3631","","2020","101415297.16","aufwand","CHF"
"3632","","2020","","aufwand","CHF"
"3633","","2020","","aufwand","CHF"
"3634","","2020","2658717.01","aufwand","CHF"
"3635","","2020","1075000.56","aufwand","CHF"
