"arten","funk","jahr","value","dim","unit"
"100","","2018","141394003","bilanz","CHF"
"101","","2018","3524311520","bilanz","CHF"
"102","","2018","594000","bilanz","CHF"
"104","","2018","1742816055","bilanz","CHF"
"106","","2018","24179202","bilanz","CHF"
"107","","2018","131004015","bilanz","CHF"
"108","","2018","133402528","bilanz","CHF"
"109","","2018","","bilanz","CHF"
"140","","2018","5144520580","bilanz","CHF"
"141","","2018","","bilanz","CHF"
"142","","2018","91362579","bilanz","CHF"
"143","","2018","","bilanz","CHF"
"144","","2018","579526140","bilanz","CHF"
"145","","2018","600608163","bilanz","CHF"
"146","","2018","1756574978","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","778428815.89","bilanz","CHF"
"201","","2018","842640292","bilanz","CHF"
"204","","2018","2074072163","bilanz","CHF"
"205","","2018","403873659","bilanz","CHF"
"206","","2018","6555935677","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","1667390153","bilanz","CHF"
"209","","2018","206321315","bilanz","CHF"
"290","","2018","28434857","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","483440821","bilanz","CHF"
"294","","2018","2.5e+08","bilanz","CHF"
"295","","2018","532428327","bilanz","CHF"
"296","","2018","93114826","bilanz","CHF"
"298","","2018","-283787","bilanz","CHF"
"299","","2018","-45503355.89","bilanz","CHF"
"300","","2018","52531279.23","aufwand","CHF"
"301","","2018","1258577841.75","aufwand","CHF"
"302","","2018","1813360718.03","aufwand","CHF"
"303","","2018","14158009.58","aufwand","CHF"
"304","","2018","5245233.16","aufwand","CHF"
"305","","2018","604241022.2","aufwand","CHF"
"306","","2018","822907.39","aufwand","CHF"
"309","","2018","22524084.32","aufwand","CHF"
"310","","2018","121712999.45","aufwand","CHF"
"311","","2018","36577183.42","aufwand","CHF"
"312","","2018","38204127.19","aufwand","CHF"
"313","","2018","405728542.88","aufwand","CHF"
"314","","2018","70784662.01","aufwand","CHF"
"315","","2018","32826343.06","aufwand","CHF"
"316","","2018","92795527.33","aufwand","CHF"
"317","","2018","34626222.15","aufwand","CHF"
"318","","2018","113951133.51","aufwand","CHF"
"319","","2018","182355952.91","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","342011548.13","aufwand","CHF"
"338","","2018","57207357.25","aufwand","CHF"
"340","","2018","100908514.27","aufwand","CHF"
"341","","2018","3300398.86","aufwand","CHF"
"342","","2018","5524597.41","aufwand","CHF"
"343","","2018","2053400.97","aufwand","CHF"
"344","","2018","3196098.54","aufwand","CHF"
"349","","2018","226003.61","aufwand","CHF"
"350","","2018","21371088.45","aufwand","CHF"
"351","","2018","9685169.48","aufwand","CHF"
"352","","2018","","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","11338413.85","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","26621732.3","aufwand","CHF"
"3612","","2018","408383664.58","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","52565245.76","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
"36212","","2018","","aufwand","CHF"
"36213","","2018","","aufwand","CHF"
"36214","","2018","13077544","aufwand","CHF"
"36215","","2018","","aufwand","CHF"
"36216","","2018","","aufwand","CHF"
"36217","","2018","","aufwand","CHF"
"36219","","2018","","aufwand","CHF"
"36221","","2018","","aufwand","CHF"
"36222","","2018","","aufwand","CHF"
"36223","","2018","","aufwand","CHF"
"36224","","2018","","aufwand","CHF"
"36225","","2018","33189967","aufwand","CHF"
"36226","","2018","143004533","aufwand","CHF"
"36227","","2018","","aufwand","CHF"
"36228","","2018","","aufwand","CHF"
"3624","","2018","","aufwand","CHF"
"3629","","2018","1177869","aufwand","CHF"
"3630","","2018","","aufwand","CHF"
"3631","","2018","111695114.56","aufwand","CHF"
"3632","","2018","92665650.63","aufwand","CHF"
"3633","","2018","22930528.87","aufwand","CHF"
"3634","","2018","1221072845.7","aufwand","CHF"
"3635","","2018","1458693623.87","aufwand","CHF"
"3636","","2018","1041108864.94","aufwand","CHF"
"3637","","2018","1415755564.44","aufwand","CHF"
"3638","","2018","8877161","aufwand","CHF"
"3639","","2018","36229659.1","aufwand","CHF"
"364","","2018","","aufwand","CHF"
"365","","2018","66000","aufwand","CHF"
"366","","2018","115209893.03","aufwand","CHF"
"369","","2018","-103738.8","aufwand","CHF"
"380","","2018","-11853957.44","aufwand","CHF"
"381","","2018","","aufwand","CHF"
"383","","2018","52292.08","aufwand","CHF"
"384","","2018","","aufwand","CHF"
"3860","","2018","","aufwand","CHF"
"3861","","2018","","aufwand","CHF"
"3862","","2018","","aufwand","CHF"
"3863","","2018","","aufwand","CHF"
"3864","","2018","","aufwand","CHF"
"3865","","2018","","aufwand","CHF"
