"arten","funk","jahr","value","dim","unit"
"100","","2020","2466787251.63","bilanz","CHF"
"101","","2020","2650046936.3","bilanz","CHF"
"102","","2020","222486194.97","bilanz","CHF"
"104","","2020","1338876042.44","bilanz","CHF"
"106","","2020","130328038.69","bilanz","CHF"
"107","","2020","470577034.11","bilanz","CHF"
"108","","2020","5509111875.63","bilanz","CHF"
"109","","2020","1018249.03","bilanz","CHF"
"140","","2020","17426471652.15","bilanz","CHF"
"141","","2020","","bilanz","CHF"
"142","","2020","129997604.28","bilanz","CHF"
"143","","2020","","bilanz","CHF"
"144","","2020","421433234.18","bilanz","CHF"
"145","","2020","1143072300","bilanz","CHF"
"146","","2020","547948372.94","bilanz","CHF"
"147","","2020","","bilanz","CHF"
"148","","2020","","bilanz","CHF"
"200","","2020","4561743216.77","bilanz","CHF"
"201","","2020","1377012783.78","bilanz","CHF"
"204","","2020","409744197.33","bilanz","CHF"
"205","","2020","710936468.76","bilanz","CHF"
"206","","2020","7888651956.67","bilanz","CHF"
"207","","2020","","bilanz","CHF"
"208","","2020","1034624715.11","bilanz","CHF"
"209","","2020","330480665.94","bilanz","CHF"
"290","","2020","6418148831.98","bilanz","CHF"
"292","","2020","8737043.81","bilanz","CHF"
"293","","2020","84178235.68","bilanz","CHF"
"294","","2020","121233773.14","bilanz","CHF"
"295","","2020","","bilanz","CHF"
"296","","2020","-21583332.63","bilanz","CHF"
"298","","2020","","bilanz","CHF"
"299","","2020","9534246230.01","bilanz","CHF"
"300","","2020","81046126.34","aufwand","CHF"
"301","","2020","2242675426.96","aufwand","CHF"
"302","","2020","412108207.85","aufwand","CHF"
"303","","2020","6586637.26","aufwand","CHF"
"304","","2020","40617301.6","aufwand","CHF"
"305","","2020","552901452.52","aufwand","CHF"
"306","","2020","5824829.86","aufwand","CHF"
"309","","2020","47727642.11","aufwand","CHF"
"310","","2020","295016916.8","aufwand","CHF"
"311","","2020","109227404.7","aufwand","CHF"
"312","","2020","147813013.07","aufwand","CHF"
"313","","2020","771374771.19","aufwand","CHF"
"314","","2020","354975439.74","aufwand","CHF"
"315","","2020","107176872","aufwand","CHF"
"316","","2020","135315805.7","aufwand","CHF"
"317","","2020","41625212.92","aufwand","CHF"
"318","","2020","47412403.33","aufwand","CHF"
