"arten","funk","jahr","value","dim","unit"
"100","","2017","2537037283.81","bilanz","CHF"
"101","","2017","2224124127.28","bilanz","CHF"
"102","","2017","155718000.05","bilanz","CHF"
"104","","2017","412177387.34","bilanz","CHF"
"106","","2017","125480523.2","bilanz","CHF"
"107","","2017","717624121.35","bilanz","CHF"
"108","","2017","5858311871.14","bilanz","CHF"
"109","","2017","141293467.28","bilanz","CHF"
"140","","2017","13997683451.7","bilanz","CHF"
"141","","2017","","bilanz","CHF"
"142","","2017","62881939.21","bilanz","CHF"
"143","","2017","1041501781.94","bilanz","CHF"
"144","","2017","36669085.49","bilanz","CHF"
"145","","2017","179786489.7","bilanz","CHF"
"146","","2017","426928056.4","bilanz","CHF"
"147","","2017","","bilanz","CHF"
"148","","2017","","bilanz","CHF"
"200","","2017","3534774900.29","bilanz","CHF"
"201","","2017","963345908.66","bilanz","CHF"
"204","","2017","555014418.78","bilanz","CHF"
"205","","2017","60199955.75","bilanz","CHF"
"206","","2017","9073919696.21","bilanz","CHF"
"207","","2017","","bilanz","CHF"
"208","","2017","1292888458.83","bilanz","CHF"
"209","","2017","4558509547.41","bilanz","CHF"
"290","","2017","892411419.94","bilanz","CHF"
"292","","2017","6127753.67","bilanz","CHF"
"293","","2017","20632116.06","bilanz","CHF"
"294","","2017","","bilanz","CHF"
"295","","2017","","bilanz","CHF"
"296","","2017","-5081473","bilanz","CHF"
"298","","2017","13391687.29","bilanz","CHF"
"299","","2017","6951083196","bilanz","CHF"
"300","","2017","84628217","aufwand","CHF"
"301","","2017","2166548429.44","aufwand","CHF"
"302","","2017","392793832.21","aufwand","CHF"
"303","","2017","28745499.1","aufwand","CHF"
"304","","2017","19877169.85","aufwand","CHF"
"305","","2017","497707600.73","aufwand","CHF"
"306","","2017","4678081.59","aufwand","CHF"
"309","","2017","55348681.25","aufwand","CHF"
"310","","2017","243365226.25","aufwand","CHF"
"311","","2017","80813695.79","aufwand","CHF"
"312","","2017","188530376.81","aufwand","CHF"
"313","","2017","789183467.99","aufwand","CHF"
"314","","2017","344037444.18","aufwand","CHF"
"315","","2017","116096439.95","aufwand","CHF"
"316","","2017","143023950.92","aufwand","CHF"
"317","","2017","59379663.36","aufwand","CHF"
"318","","2017","44980489.63","aufwand","CHF"
"319","","2017","32081834.17","aufwand","CHF"
"320","","2017","","aufwand","CHF"
"331","","2017","","aufwand","CHF"
