"arten","funk","jahr","value","dim","unit"
"100","","2018","195164479.93","bilanz","CHF"
"101","","2018","177748490.07","bilanz","CHF"
"102","","2018","","bilanz","CHF"
"104","","2018","23373665.65","bilanz","CHF"
"106","","2018","167764.21","bilanz","CHF"
"107","","2018","28840587.5","bilanz","CHF"
"108","","2018","87339075.94","bilanz","CHF"
"109","","2018","14434477.97","bilanz","CHF"
"140","","2018","515733027.26","bilanz","CHF"
"141","","2018","321246.71","bilanz","CHF"
"142","","2018","","bilanz","CHF"
"143","","2018","34935008.23","bilanz","CHF"
"144","","2018","","bilanz","CHF"
"145","","2018","","bilanz","CHF"
"146","","2018","69071086.45","bilanz","CHF"
"147","","2018","","bilanz","CHF"
"148","","2018","","bilanz","CHF"
"200","","2018","120094802.9","bilanz","CHF"
"201","","2018","37929186.62","bilanz","CHF"
"204","","2018","11136460.14","bilanz","CHF"
"205","","2018","","bilanz","CHF"
"206","","2018","450654342","bilanz","CHF"
"207","","2018","","bilanz","CHF"
"208","","2018","","bilanz","CHF"
"209","","2018","110674057.85","bilanz","CHF"
"290","","2018","","bilanz","CHF"
"292","","2018","","bilanz","CHF"
"293","","2018","","bilanz","CHF"
"294","","2018","","bilanz","CHF"
"295","","2018","","bilanz","CHF"
"296","","2018","","bilanz","CHF"
"298","","2018","","bilanz","CHF"
"299","","2018","416640060.41","bilanz","CHF"
"300","","2018","7511787.1","aufwand","CHF"
"301","","2018","99434431.54","aufwand","CHF"
"302","","2018","161106317.74","aufwand","CHF"
"303","","2018","309754.28","aufwand","CHF"
"304","","2018","296139.7","aufwand","CHF"
"305","","2018","50307077.79","aufwand","CHF"
"306","","2018","1163425.25","aufwand","CHF"
"309","","2018","3735856.64","aufwand","CHF"
"310","","2018","12373623.7","aufwand","CHF"
"311","","2018","9318720.09","aufwand","CHF"
"312","","2018","9232188.88","aufwand","CHF"
"313","","2018","59752957.62","aufwand","CHF"
"314","","2018","38805089.86","aufwand","CHF"
"315","","2018","13536200.35","aufwand","CHF"
"316","","2018","8485499.3","aufwand","CHF"
"317","","2018","4103254.95","aufwand","CHF"
"318","","2018","4474218.77","aufwand","CHF"
"319","","2018","3925198.63","aufwand","CHF"
"320","","2018","","aufwand","CHF"
"331","","2018","","aufwand","CHF"
"337","","2018","61265301.25","aufwand","CHF"
"338","","2018","6210174.45","aufwand","CHF"
"340","","2018","4299693.92","aufwand","CHF"
"341","","2018","8676.9","aufwand","CHF"
"342","","2018","","aufwand","CHF"
"343","","2018","755569.46","aufwand","CHF"
"344","","2018","519353.7","aufwand","CHF"
"349","","2018","1371669.45","aufwand","CHF"
"350","","2018","","aufwand","CHF"
"351","","2018","","aufwand","CHF"
"352","","2018","7192657.99","aufwand","CHF"
"3600","","2018","","aufwand","CHF"
"36010","","2018","","aufwand","CHF"
"36011","","2018","","aufwand","CHF"
"36012","","2018","","aufwand","CHF"
"36013","","2018","","aufwand","CHF"
"36014","","2018","","aufwand","CHF"
"36015","","2018","","aufwand","CHF"
"36016","","2018","","aufwand","CHF"
"36017","","2018","","aufwand","CHF"
"36018","","2018","","aufwand","CHF"
"36019","","2018","","aufwand","CHF"
"36021","","2018","","aufwand","CHF"
"36022","","2018","","aufwand","CHF"
"36023","","2018","","aufwand","CHF"
"36029","","2018","","aufwand","CHF"
"3603","","2018","","aufwand","CHF"
"3604","","2018","","aufwand","CHF"
"3610","","2018","","aufwand","CHF"
"3611","","2018","39835485.55","aufwand","CHF"
"3612","","2018","","aufwand","CHF"
"3613","","2018","","aufwand","CHF"
"3614","","2018","","aufwand","CHF"
"3620","","2018","","aufwand","CHF"
"36211","","2018","","aufwand","CHF"
