"arten","funk","jahr","value","dim","unit"
"100","","2022","154469697.68","bilanz","CHF"
"101","","2022","183841311.64","bilanz","CHF"
"102","","2022","63007969.99","bilanz","CHF"
"104","","2022","19206978.66","bilanz","CHF"
"106","","2022","916704.38","bilanz","CHF"
"107","","2022","16824570.1","bilanz","CHF"
"108","","2022","360654253.44","bilanz","CHF"
"109","","2022","","bilanz","CHF"
"140","","2022","691393219.83","bilanz","CHF"
"141","","2022","","bilanz","CHF"
"142","","2022","358673.96","bilanz","CHF"
"143","","2022","","bilanz","CHF"
"144","","2022","10240000","bilanz","CHF"
"145","","2022","36999395","bilanz","CHF"
"146","","2022","63595570.95","bilanz","CHF"
"147","","2022","","bilanz","CHF"
"148","","2022","-17037271.04","bilanz","CHF"
"200","","2022","160430263.5","bilanz","CHF"
"201","","2022","83312856.41","bilanz","CHF"
"204","","2022","9872290.54","bilanz","CHF"
"205","","2022","19292786.62","bilanz","CHF"
"206","","2022","427399033.96","bilanz","CHF"
"207","","2022","","bilanz","CHF"
"208","","2022","8172099.45","bilanz","CHF"
"209","","2022","11465358.14","bilanz","CHF"
"290","","2022","45949826.52","bilanz","CHF"
"292","","2022","","bilanz","CHF"
"293","","2022","","bilanz","CHF"
"294","","2022","","bilanz","CHF"
"295","","2022","","bilanz","CHF"
"296","","2022","127918514.85","bilanz","CHF"
"298","","2022","","bilanz","CHF"
"299","","2022","690658044.6","bilanz","CHF"
"300","","2022","10407328.65","aufwand","CHF"
"301","","2022","107419976.02","aufwand","CHF"
"302","","2022","158739226.18","aufwand","CHF"
"303","","2022","1428739.25","aufwand","CHF"
"304","","2022","1541255.2","aufwand","CHF"
"305","","2022","51058687.8","aufwand","CHF"
"306","","2022","1119165.85","aufwand","CHF"
"309","","2022","4582160.24","aufwand","CHF"
"310","","2022","14723475.37","aufwand","CHF"
"311","","2022","10075872.09","aufwand","CHF"
"312","","2022","11751454.49","aufwand","CHF"
"313","","2022","71875170.82","aufwand","CHF"
"314","","2022","32654365.59","aufwand","CHF"
"315","","2022","10387993.33","aufwand","CHF"
"316","","2022","9819139.12","aufwand","CHF"
"317","","2022","3494070.97","aufwand","CHF"
"318","","2022","1956710.78","aufwand","CHF"
"319","","2022","3096669.02","aufwand","CHF"
"320","","2022","","aufwand","CHF"
"331","","2022","","aufwand","CHF"
"337","","2022","43378441.94","aufwand","CHF"
"338","","2022","676438.35","aufwand","CHF"
"340","","2022","2805828.41","aufwand","CHF"
"341","","2022","2361.49","aufwand","CHF"
"342","","2022","10615.69","aufwand","CHF"
"343","","2022","1524107.77","aufwand","CHF"
"344","","2022","1923796.56","aufwand","CHF"
"349","","2022","1715276.84","aufwand","CHF"
"350","","2022","38272","aufwand","CHF"
"351","","2022","7847339.93","aufwand","CHF"
"352","","2022","","aufwand","CHF"
"3600","","2022","","aufwand","CHF"
"36010","","2022","","aufwand","CHF"
"36011","","2022","","aufwand","CHF"
"36012","","2022","","aufwand","CHF"
"36013","","2022","","aufwand","CHF"
"36014","","2022","","aufwand","CHF"
"36015","","2022","","aufwand","CHF"
"36016","","2022","","aufwand","CHF"
"36017","","2022","","aufwand","CHF"
"36018","","2022","","aufwand","CHF"
"36019","","2022","","aufwand","CHF"
